#{"t_start": 1680763979.0767882, "env_id": "Frostbite-v4"}
r,l,t
280.0,781,6.454386
270.0,805,8.651078
270.0,815,11.245112
280.0,729,13.152953
270.0,767,15.255616
270.0,741,17.680612
280.0,772,19.667716
280.0,805,22.110021
270.0,808,24.363958
280.0,753,26.961713
280.0,678,28.924906
280.0,740,30.902885
270.0,685,32.729468
290.0,706,35.032508
280.0,665,36.828
270.0,878,39.008185
260.0,761,41.390128
280.0,741,47.416894
260.0,785,49.327584
280.0,759,51.997028
280.0,679,54.019146
270.0,703,55.936908
280.0,733,58.315227
280.0,812,60.263715
270.0,667,61.980274
280.0,744,64.328156
280.0,736,66.242829
270.0,759,68.226213
270.0,764,70.631743
270.0,756,72.706329
280.0,727,74.626528
280.0,786,77.182349
280.0,787,79.329744
280.0,752,81.787632
280.0,736,83.644549
270.0,795,89.956233
280.0,702,92.14743
280.0,774,94.126093
280.0,767,96.245922
280.0,755,98.709181
280.0,723,100.601837
260.0,697,102.537079
280.0,911,105.482059
270.0,734,107.407045
280.0,820,109.970992
280.0,796,112.045575
280.0,758,114.482282
280.0,840,116.60963
270.0,770,119.130493
280.0,815,121.338142
270.0,789,123.511253
280.0,698,125.708174
280.0,833,127.905391
280.0,712,134.388752
270.0,739,136.152511
260.0,764,137.932292
280.0,691,139.629014
270.0,633,141.807134
280.0,743,143.977866
270.0,743,146.018884
270.0,892,148.872892
280.0,862,151.234025
280.0,792,153.914333
270.0,741,156.034451
270.0,772,158.528521
280.0,713,160.388441
270.0,702,162.313045
280.0,812,164.952561
280.0,816,167.256019
300.0,797,169.846969
280.0,797,172.03845
280.0,792,178.347987
270.0,755,180.748006
280.0,746,182.582542
280.0,701,184.322599
270.0,658,186.407212
280.0,676,188.112518
280.0,712,190.109267
280.0,734,192.112248
280.0,765,194.656766
280.0,888,196.947831
280.0,737,199.378703
280.0,738,201.257907
280.0,764,203.249076
280.0,731,205.506264
280.0,865,207.715429
280.0,877,210.391452
270.0,693,212.310248
280.0,812,219.315626
280.0,753,221.358308
270.0,739,223.286661
280.0,713,225.634967
280.0,808,227.578989
280.0,728,229.381941
270.0,814,231.73387
270.0,774,233.686346
270.0,672,235.458928
240.0,703,237.789993
280.0,833,239.970623
280.0,859,242.730096
260.0,672,244.55157
270.0,731,246.45278
270.0,778,248.871757
270.0,731,250.688001
270.0,861,253.33826
280.0,709,255.147996
270.0,924,261.582174
270.0,954,264.306057
270.0,825,266.901298
280.0,786,268.785771
270.0,719,270.489783
280.0,791,272.777623
270.0,709,274.471308
280.0,785,276.343822
270.0,809,278.781497
280.0,865,281.485268
280.0,797,283.570468
270.0,883,286.260767
260.0,819,288.472801
280.0,774,290.562064
280.0,819,293.137141
280.0,720,295.008921
270.0,736,297.402303
280.0,697,303.483446
270.0,740,305.374458
280.0,761,307.438941
280.0,734,309.921399
280.0,793,312.030229
280.0,786,314.305592
300.0,817,316.241126
280.0,712,317.991388
280.0,830,320.397545
270.0,719,322.220287
280.0,664,324.098913
250.0,866,326.812407
280.0,729,328.746221
270.0,743,331.195234
280.0,758,333.36806
260.0,756,335.4736
270.0,815,338.19771
270.0,723,340.142062
270.0,899,347.183587
270.0,881,349.498365
280.0,796,352.110052
270.0,779,354.156053
280.0,774,356.161466
280.0,719,358.403257
280.0,721,360.191775
280.0,696,361.952235
280.0,854,364.50208
280.0,716,366.237906
270.0,719,368.092421
280.0,758,370.47155
280.0,711,372.406063
280.0,820,374.970435
280.0,838,377.203581
280.0,779,379.802197
270.0,889,382.099459
270.0,747,388.528085
280.0,812,391.293799
250.0,784,393.39186
270.0,829,396.021345
270.0,801,398.275573
