#{"t_start": 1679471793.0931695, "env_id": "Asterix-v4"}
r,l,t
600.0,471,4.338333
200.0,292,5.235959
150.0,252,5.576458
200.0,271,6.298128
100.0,269,6.693569
300.0,299,7.506606
400.0,411,8.378746
350.0,304,8.75571
450.0,420,9.612698
200.0,281,9.939417
100.0,271,10.600996
300.0,377,11.40462
400.0,351,11.847939
50.0,291,12.559347
100.0,281,12.919731
150.0,343,13.62647
100.0,258,13.937667
350.0,393,14.730143
450.0,437,15.575428
200.0,324,16.29361
200.0,257,16.616887
400.0,458,17.51461
100.0,272,17.872932
100.0,273,18.467985
200.0,307,18.847283
200.0,288,19.536643
250.0,275,19.897946
250.0,370,20.755489
100.0,241,21.395801
100.0,276,21.757608
450.0,488,22.669314
150.0,316,23.384992
250.0,322,23.817359
150.0,273,24.566661
200.0,283,24.951553
50.0,265,25.679733
150.0,367,26.241184
200.0,284,26.986316
400.0,422,27.919094
100.0,290,28.309541
600.0,613,30.893949
250.0,284,31.553066
300.0,335,31.996705
100.0,235,32.580192
200.0,300,32.983765
200.0,421,33.795997
450.0,598,34.907584
50.0,270,35.539948
150.0,310,35.940318
300.0,368,36.734041
350.0,433,37.620403
150.0,358,38.063226
200.0,291,38.707343
100.0,281,39.071872
350.0,362,39.837655
400.0,385,40.627011
100.0,272,40.947959
50.0,292,41.58782
400.0,426,42.407094
150.0,258,42.770926
50.0,285,43.432097
200.0,307,43.811593
100.0,227,44.390251
100.0,282,44.734895
150.0,245,45.320856
150.0,293,45.697812
250.0,340,46.383752
300.0,311,46.803517
350.0,406,47.61223
200.0,340,48.295083
600.0,611,49.402258
250.0,358,49.855959
50.0,272,50.484114
250.0,288,50.834579
550.0,352,51.556277
300.0,381,52.33051
150.0,277,52.688321
200.0,267,53.326254
250.0,331,53.74347
200.0,396,54.548822
300.0,383,56.464445
250.0,363,56.919265
600.0,605,58.262276
250.0,337,58.684935
200.0,287,59.329233
300.0,437,59.896571
100.0,278,60.51785
150.0,294,61.180837
500.0,384,61.648616
400.0,312,62.344851
350.0,521,63.260922
350.0,452,64.127889
250.0,418,64.661069
300.0,361,65.425007
500.0,452,66.281308
200.0,326,66.705882
50.0,285,67.353083
100.0,278,67.697453
500.0,455,68.574712
500.0,604,69.645309
250.0,353,70.409997
400.0,425,71.218009
450.0,490,72.150216
650.0,489,73.059174
200.0,325,73.470093
350.0,432,74.3038
600.0,505,75.252433
100.0,231,75.517586
200.0,277,76.282532
200.0,345,76.722992
500.0,482,77.646769
250.0,327,78.332839
100.0,264,78.684581
150.0,277,79.338126
500.0,408,80.120107
450.0,442,82.196926
350.0,323,82.980997
250.0,456,84.011852
350.0,275,84.388104
200.0,251,85.08071
200.0,380,86.010939
250.0,341,86.452274
200.0,284,87.234954
200.0,307,87.669535
200.0,318,88.506934
250.0,294,88.885672
200.0,279,89.652639
450.0,372,90.176838
350.0,342,91.014145
200.0,353,91.895462
500.0,431,92.849354
350.0,428,93.454
200.0,322,94.257448
350.0,433,95.224534
400.0,431,96.14961
150.0,256,96.500108
350.0,390,97.348369
200.0,355,97.809354
500.0,491,98.799525
250.0,397,99.71168
600.0,457,100.693327
250.0,446,101.665313
300.0,305,102.07011
250.0,415,103.00935
200.0,252,103.349674
250.0,301,104.118953
200.0,384,105.011526
200.0,266,105.33232
200.0,287,106.079809
250.0,319,106.489433
500.0,311,107.275578
250.0,267,107.635567
350.0,364,108.478187
100.0,267,110.180703
150.0,282,110.946084
200.0,261,111.276209
550.0,463,112.277754
450.0,459,113.297101
350.0,395,114.227275
550.0,426,115.196607
300.0,310,115.629996
250.0,288,116.457665
150.0,389,116.993407
400.0,472,118.048796
400.0,509,119.136517
150.0,366,120.004525
400.0,404,120.977739
50.0,268,121.320502
450.0,487,122.377767
500.0,484,123.407431
100.0,228,123.73547
450.0,460,124.72907
200.0,280,125.349254
100.0,285,125.720974
150.0,317,126.398933
250.0,370,126.849319
550.0,495,127.867258
300.0,395,128.818552
400.0,481,129.862535
250.0,299,130.66176
400.0,426,131.294513
100.0,274,132.028238
150.0,329,132.480331
200.0,304,133.271389
