#{"t_start": 1679471793.0247068, "env_id": "Asterix-v4"}
r,l,t
500.0,484,4.445935
300.0,407,5.496692
200.0,311,6.277889
200.0,274,6.676486
300.0,366,7.560737
150.0,301,7.93678
250.0,310,8.670586
50.0,273,9.017762
100.0,276,9.64448
400.0,434,10.530495
200.0,280,10.90876
400.0,435,11.774126
450.0,382,12.588346
200.0,321,13.017404
300.0,377,13.763661
400.0,427,14.594244
100.0,269,14.947439
600.0,551,15.965683
100.0,276,16.60391
250.0,289,16.985973
50.0,303,17.641453
250.0,347,18.381741
200.0,301,18.748415
300.0,316,19.461691
150.0,302,19.857015
400.0,417,20.797048
400.0,348,21.605337
200.0,305,22.005052
150.0,278,22.608892
300.0,330,23.035052
250.0,314,23.736654
150.0,285,24.117345
400.0,569,25.65738
150.0,286,26.054553
300.0,364,26.941036
200.0,298,27.308291
250.0,368,28.178857
0.0,273,28.574441
200.0,305,29.282634
150.0,278,31.053969
350.0,351,31.800075
400.0,372,32.585057
200.0,272,32.946202
350.0,383,33.745318
650.0,614,34.85119
200.0,289,35.506891
200.0,282,35.875484
400.0,455,36.784516
300.0,353,37.528612
350.0,344,37.944456
350.0,389,38.714432
150.0,301,39.103359
300.0,436,39.964898
150.0,281,40.607681
250.0,421,41.144442
800.0,645,42.541017
200.0,411,43.099511
400.0,326,43.813504
150.0,290,44.511174
600.0,497,45.420672
200.0,273,45.755989
100.0,281,46.400079
200.0,287,46.770853
250.0,373,47.519976
250.0,432,48.391118
400.0,290,48.747787
250.0,384,49.546217
350.0,510,50.477484
50.0,280,50.819862
250.0,331,51.519331
400.0,408,52.346386
200.0,282,52.689703
150.0,268,53.302198
100.0,278,53.636842
400.0,373,54.376938
100.0,278,54.707376
300.0,319,56.503017
150.0,277,56.830426
200.0,287,57.47352
200.0,379,57.944622
250.0,322,58.640523
100.0,269,58.943896
500.0,361,59.71107
300.0,372,60.449224
200.0,309,60.844659
250.0,292,61.502752
300.0,481,62.38976
650.0,463,63.256976
50.0,326,63.653932
250.0,337,64.396595
250.0,342,64.834512
300.0,270,65.458276
400.0,552,66.466012
400.0,474,67.353933
100.0,334,67.796201
400.0,350,68.508029
350.0,416,69.375216
150.0,411,70.176083
150.0,316,70.593572
300.0,371,71.333756
450.0,447,72.184638
300.0,349,72.639065
200.0,373,73.401367
150.0,278,74.03061
250.0,357,74.489872
300.0,382,75.264032
350.0,297,75.658415
50.0,272,76.433193
350.0,430,77.317606
400.0,317,77.732677
150.0,273,78.352255
200.0,370,79.120142
550.0,600,80.218117
450.0,436,82.289358
500.0,432,83.24089
100.0,238,83.884818
150.0,278,84.290139
250.0,385,85.198757
100.0,276,85.571277
250.0,285,86.332491
100.0,274,86.73705
100.0,273,87.476318
300.0,268,87.838543
400.0,464,88.860137
500.0,449,89.887939
350.0,338,90.734754
200.0,360,91.227167
200.0,315,92.050494
150.0,371,92.918064
400.0,351,93.394546
200.0,295,94.180848
250.0,361,94.666767
50.0,276,95.375937
200.0,364,96.177315
150.0,258,96.501508
400.0,434,97.437505
200.0,316,97.83034
250.0,361,98.676571
300.0,404,99.596544
100.0,279,99.949135
200.0,364,100.800916
100.0,269,101.157403
350.0,294,101.90463
200.0,274,102.268822
450.0,423,103.201407
300.0,323,104.007583
150.0,287,104.376013
250.0,306,105.164698
100.0,257,105.483657
550.0,562,106.618722
150.0,380,107.487684
250.0,390,108.378774
300.0,452,110.725902
350.0,435,111.31251
450.0,533,112.429641
300.0,356,113.296665
400.0,391,114.238591
550.0,487,115.310426
250.0,326,115.760984
150.0,273,116.504999
300.0,383,117.036535
350.0,283,117.830741
200.0,247,118.182262
