#{"t_start": 1680702216.519145, "env_id": "Frostbite-v4"}
r,l,t
9080.0,2171,10.194622
8380.0,2029,15.308628
8710.0,2116,21.101791
8720.0,2065,26.939098
8470.0,2026,32.420522
8790.0,2006,37.73173
8580.0,2114,53.920467
8470.0,2115,59.552823
8960.0,2224,65.399174
8230.0,2051,71.082866
8410.0,2158,76.746679
7980.0,2111,82.438332
9100.0,2134,99.325143
8980.0,2182,105.410827
8930.0,2081,111.731237
8880.0,2103,117.580994
8290.0,2126,123.610688
9070.0,2170,129.453912
5800.0,1855,144.123527
8810.0,2191,150.416476
8650.0,2179,156.101489
8260.0,2100,161.853095
8500.0,2163,168.083041
8450.0,2147,174.685785
8870.0,2141,190.823292
8160.0,2024,196.705976
7660.0,1998,202.740874
8440.0,2122,208.902331
8030.0,2040,214.473365
8350.0,2146,220.883253
8690.0,2116,239.915412
6000.0,1910,245.595823
8830.0,2108,252.341063
8760.0,2139,259.264309
8580.0,2100,265.87193
5550.0,1861,271.41429
7860.0,1986,276.822908
8970.0,2041,294.639172
8780.0,2065,300.976464
5710.0,1927,306.743799
8990.0,2046,313.074442
9100.0,2137,319.385748
8400.0,2156,325.735546
8420.0,2125,343.117187
8670.0,2167,349.654796
3080.0,1361,353.456179
8960.0,2105,359.7071
8420.0,2152,365.88185
8760.0,2053,371.7123
8560.0,2134,389.173446
8740.0,2086,395.25682
5590.0,1847,400.739524
5340.0,1901,405.797075
3130.0,1323,409.673248
8270.0,2151,416.085423
8390.0,2049,422.022532
8710.0,2158,440.742346
8570.0,2093,446.903585
8620.0,2150,453.088482
8540.0,2104,459.440043
4850.0,1683,464.404306
8890.0,2112,470.909354
8740.0,2154,489.534651
5650.0,1867,494.60607
8620.0,2198,501.580332
8020.0,2083,507.867689
9060.0,2180,514.07271
8730.0,2084,520.184351
8490.0,2151,527.006226
8680.0,2063,542.291447
8860.0,2157,548.642602
8370.0,2129,554.696344
5900.0,1991,559.589809
8710.0,2193,566.715214
8470.0,2164,573.536891
8690.0,2108,590.512204
8000.0,2037,596.354055
8420.0,2051,602.676
8300.0,2112,609.314527
3270.0,1399,613.928156
5850.0,1841,619.494254
4950.0,1680,625.054899
9040.0,2128,642.933642
8480.0,2016,648.430988
5670.0,1914,654.60846
8500.0,2118,661.40014
9210.0,2136,667.892416
8850.0,2190,674.238169
9280.0,2119,691.926999
8510.0,2165,698.338448
8660.0,2088,704.74195
8460.0,2156,711.37434
8920.0,2140,718.004277
5320.0,1936,723.623582
7930.0,2079,741.172838
8810.0,2103,747.546748
9030.0,2150,754.380479
9030.0,2095,760.733381
9780.0,2177,766.698573
8630.0,2131,773.112225
8540.0,2064,790.397356
3480.0,1366,794.198057
8750.0,2045,800.265001
8400.0,2102,805.993397
8750.0,2139,811.81959
8260.0,2015,818.042541
8400.0,2056,823.965975
8780.0,2062,840.972377
8650.0,2188,846.75313
8770.0,2071,852.467875
8790.0,2110,858.755905
8600.0,2095,864.987432
8760.0,2047,870.996458
2940.0,1398,884.390438
2520.0,1227,887.992573
2900.0,1174,891.006062
3260.0,1355,894.331544
8510.0,2032,900.526718
8410.0,2174,906.812736
3170.0,1286,910.579445
2810.0,1367,914.349638
8530.0,2089,931.596802
8770.0,2179,937.631717
8560.0,2046,943.662709
8850.0,2090,949.762737
8980.0,2116,955.727651
8570.0,2140,962.015445
8700.0,2047,978.376111
8490.0,2037,984.48279
2870.0,1320,988.030158
8840.0,2096,994.240645
8990.0,2183,1000.399898
8460.0,1986,1006.325508
9080.0,2095,1012.314561
8670.0,2099,1029.764232
9000.0,2092,1036.196307
8910.0,2062,1041.977808
8570.0,2124,1048.297547
8650.0,2151,1054.703585
8920.0,2212,1061.326681
8550.0,2059,1080.468912
3120.0,1220,1084.013953
8680.0,2137,1090.08071
8440.0,2127,1096.057525
5690.0,1761,1101.028405
2870.0,1414,1104.602293
5580.0,1855,1110.282941
8330.0,1976,1126.424458
8520.0,2129,1132.508947
9030.0,2114,1138.299462
8470.0,2112,1144.119675
4840.0,1588,1148.690399
9230.0,2118,1154.975956
8760.0,2104,1161.490068
8480.0,2120,1178.502824
9030.0,2139,1184.495558
8700.0,2225,1191.386355
9410.0,2153,1197.651773
8510.0,2044,1203.644283
8450.0,2065,1209.83263
9030.0,2082,1226.079334
8440.0,2132,1232.541763
8240.0,2099,1238.222769
3170.0,1336,1242.337738
4730.0,1546,1247.032297
8470.0,2040,1253.088492
8380.0,2093,1259.205782
8750.0,2059,1274.676084
5980.0,1869,1279.962546
9080.0,2103,1286.218271
8710.0,2144,1292.366866
8270.0,2036,1298.559137
8520.0,2002,1304.377379
8530.0,2110,1321.753087
8830.0,2064,1327.930804
8890.0,2180,1334.138348
8920.0,2075,1340.192437
8660.0,2058,1346.307775
8380.0,2076,1351.966172
8650.0,2031,1367.922732
8710.0,2000,1374.15055
8270.0,2035,1380.435299
5630.0,1852,1385.789937
8330.0,2052,1391.866916
8890.0,2124,1398.140815
8570.0,2000,1404.270252
8160.0,2033,1422.376445
8880.0,2129,1428.63616
8390.0,2171,1435.097073
8510.0,2094,1440.555444
2930.0,1377,1443.862789
8660.0,2070,1449.816984
8760.0,2142,1466.820477
8970.0,2161,1473.345684
8490.0,2067,1479.482198
2410.0,1256,1482.896294
8370.0,2018,1487.819895
4860.0,1627,1492.982317
8580.0,2122,1499.105642
8510.0,2064,1514.881565
8580.0,1995,1520.682942
8960.0,2149,1526.306695
5700.0,1941,1531.764698
8690.0,2138,1537.887726
8710.0,2106,1543.924005
3160.0,1340,1548.000203
8260.0,2025,1563.290155
2900.0,1328,1567.281569
