#{"t_start": 1680702216.1980352, "env_id": "Frostbite-v4"}
r,l,t
8770.0,2125,10.364748
8730.0,2079,15.653426
8600.0,2076,21.312485
5820.0,1829,26.719711
5720.0,1866,31.461235
3450.0,1376,35.206486
8830.0,2059,51.288345
9130.0,2155,57.114152
8350.0,2006,62.51325
8710.0,2093,68.200724
8880.0,2053,73.172657
9070.0,2141,78.884359
8600.0,2193,96.513105
8840.0,2146,102.20534
8690.0,2152,108.507951
8460.0,2101,114.449663
8010.0,2039,120.3148
8210.0,1980,125.443393
8300.0,2095,131.179905
8710.0,1996,146.272614
3250.0,1351,149.873246
8780.0,2204,156.094588
8490.0,2088,161.857051
8850.0,2205,168.197155
8390.0,2138,174.774526
3020.0,1270,187.988792
8280.0,2086,194.276751
8810.0,2138,200.480342
3050.0,1459,204.861236
8350.0,2113,211.066324
6030.0,1835,216.293817
3390.0,1328,220.494383
8750.0,2111,238.808342
8680.0,2165,245.554972
5630.0,1874,251.228161
8220.0,2060,257.94535
8610.0,2110,264.610105
3140.0,1349,268.797357
4750.0,1613,273.393558
7920.0,2090,290.789366
8790.0,2106,297.559004
8550.0,2051,303.606201
9060.0,2160,310.236145
9000.0,2188,316.736562
8860.0,2110,323.029323
8460.0,2132,340.239356
8750.0,2126,346.722508
3570.0,2123,353.084287
8300.0,2012,359.304371
8940.0,2213,365.551945
9200.0,2261,371.830508
8760.0,2153,389.355638
3340.0,1386,393.695185
9000.0,2090,399.546631
8570.0,2112,405.555112
2610.0,1279,408.781808
3360.0,1358,412.999615
8820.0,2137,419.493145
9130.0,2133,425.253519
8600.0,2122,444.26657
8170.0,2113,450.322764
2750.0,1318,453.828566
9110.0,2105,460.218874
8670.0,2113,466.586447
8790.0,2144,473.300711
5620.0,1947,491.252037
8600.0,2099,497.371774
8810.0,2105,503.789065
8500.0,2059,509.905523
8270.0,2097,516.023371
8490.0,2187,522.398784
9100.0,2114,538.326478
8650.0,2097,544.431454
9340.0,2119,550.680485
9080.0,2128,556.543548
8960.0,2104,562.337943
8400.0,2171,569.118998
9000.0,2069,586.372925
8390.0,2112,592.646736
7800.0,2096,599.212035
8570.0,2076,605.640279
5580.0,1843,611.186305
9160.0,2214,618.16494
8320.0,2024,624.373594
5950.0,1945,641.816872
9080.0,2121,648.087811
8290.0,2069,654.630758
8410.0,2042,661.315301
8080.0,1977,666.98843
8570.0,2096,673.184054
5840.0,1772,690.263916
9360.0,2118,696.338391
8430.0,2053,702.147784
8370.0,2047,708.543279
8540.0,2063,715.044708
5890.0,1863,720.899798
8610.0,2089,726.679256
8120.0,2039,743.796142
9320.0,2130,750.16881
3400.0,1335,754.779112
8820.0,2097,761.163203
8490.0,2078,766.895437
3520.0,1340,770.470958
8470.0,2163,788.059898
8380.0,2063,794.393192
9040.0,2080,800.529959
3100.0,1340,804.406646
8570.0,2109,810.035424
8760.0,2062,816.197319
9260.0,2139,822.45637
8490.0,2071,839.001298
8010.0,2022,844.638533
8720.0,2142,850.364284
8840.0,2127,856.508128
8680.0,2096,862.900223
8810.0,2132,868.931082
2440.0,1148,872.781023
5720.0,1897,887.396095
7920.0,1940,892.786213
4790.0,1481,897.164275
760.0,777,899.168458
2730.0,1258,902.611476
4970.0,1684,907.425166
4720.0,1569,911.812139
4760.0,1672,917.192985
8010.0,2038,933.609519
8080.0,2086,939.628803
9090.0,2088,945.736799
8740.0,2173,951.899021
8550.0,2130,957.972472
8560.0,2079,964.140304
9160.0,2090,980.641099
8470.0,2016,986.699922
8410.0,2068,992.876637
1220.0,909,995.518819
8330.0,2030,1001.404577
7830.0,1940,1006.744559
8610.0,2034,1012.535618
8820.0,2173,1030.213291
8480.0,2177,1036.720784
9210.0,2134,1042.677264
8900.0,2131,1049.091203
8570.0,2040,1055.178157
3190.0,1251,1058.629156
8390.0,2072,1065.09721
8660.0,2054,1084.257104
8400.0,2067,1090.167492
8240.0,2087,1096.061781
8630.0,2102,1101.730491
8310.0,2058,1107.700118
1260.0,1005,1110.641525
8440.0,2096,1127.478497
8570.0,2101,1133.52736
4680.0,1420,1137.061387
8660.0,2085,1142.766768
4980.0,1542,1147.089787
2630.0,1401,1151.408015
8280.0,2054,1157.689826
8550.0,2029,1163.397466
5820.0,1804,1179.702376
8960.0,2074,1185.638245
8650.0,2046,1191.615552
8060.0,1990,1197.062684
8550.0,2066,1203.085984
3110.0,1354,1207.196828
8410.0,2076,1224.23496
8630.0,2065,1229.848365
2720.0,1349,1233.530166
8500.0,2079,1239.69705
8480.0,2119,1245.941514
8430.0,2235,1252.525499
8460.0,2085,1258.647116
8530.0,2057,1274.036681
6120.0,1861,1279.770539
8820.0,2082,1285.968696
8450.0,2184,1292.207057
8970.0,2148,1298.685551
8380.0,2047,1304.566157
7940.0,2049,1321.284514
8550.0,1989,1327.335833
8510.0,2009,1333.194434
8340.0,2125,1339.337938
8510.0,2020,1345.296877
8910.0,2149,1351.526908
8600.0,2146,1367.774717
3000.0,1368,1371.598868
9110.0,2120,1378.176263
8240.0,2085,1384.50324
5770.0,1862,1390.107563
8160.0,2025,1396.322629
8670.0,2076,1402.507605
4760.0,1636,1419.384712
8380.0,2082,1425.592754
8620.0,2138,1431.86804
8150.0,2035,1437.401571
8430.0,2015,1442.588687
3340.0,1298,1446.216686
4830.0,1647,1451.014461
8250.0,2014,1467.233548
8390.0,1972,1473.350594
8390.0,2010,1479.356497
8360.0,1987,1484.486117
8720.0,2145,1490.443733
8640.0,2054,1496.514255
7930.0,2009,1511.98026
2740.0,1363,1516.233605
9030.0,2058,1522.071582
8170.0,2070,1527.525233
5530.0,1948,1532.565408
8120.0,2042,1538.465371
8660.0,2147,1544.610249
8490.0,2079,1560.493943
3180.0,1264,1564.403753
8710.0,2137,1570.282198
8820.0,2152,1576.331011
8490.0,2117,1582.697855
8880.0,2129,1588.843617
8440.0,2024,1594.425867
8160.0,2006,1611.272511
4870.0,1620,1615.788904
5730.0,1828,1621.363634
8420.0,2129,1627.411042
8780.0,2061,1633.622661
8650.0,2149,1639.833906
2490.0,1238,1643.276187
8690.0,2062,1660.493523
8120.0,2147,1666.993213
5740.0,1864,1672.344392
8940.0,2041,1678.467159
8680.0,2176,1684.65747
8910.0,2019,1690.665217
5900.0,1921,1707.67004
8310.0,1983,1713.631753
8440.0,2037,1719.100686
3440.0,1328,1723.317942
8890.0,2136,1729.652374
2980.0,1396,1733.106637
8350.0,2023,1738.61506
3230.0,1357,1754.044884
8870.0,2177,1760.431874
5550.0,1874,1765.582145
8540.0,2057,1771.786484
8600.0,2042,1777.565592
8930.0,2149,1783.654519
4760.0,1589,1788.163805
8390.0,2054,1803.058749
3080.0,1268,1806.440491
4480.0,1619,1811.798533
3300.0,1366,1815.513333
5620.0,1807,1820.310615
8510.0,2196,1826.921485
8520.0,2074,1832.573375
8640.0,2099,1849.251477
8790.0,2163,1855.673149
8560.0,2003,1861.7865
5700.0,1862,1867.099973
8730.0,2168,1873.457107
8490.0,2049,1879.253357
8200.0,2001,1884.805246
8560.0,2125,1902.593594
8610.0,1996,1907.678194
8560.0,2074,1913.747139
8170.0,2236,1920.208046
8810.0,2107,1926.668318
8360.0,2094,1932.968372
5290.0,1811,1949.835736
5600.0,1950,1955.212806
5590.0,1820,1960.697655
2720.0,1219,1963.853367
2600.0,1334,1967.823835
5530.0,1768,1972.769599
3290.0,1309,1976.405944
8370.0,1967,1982.451293
8440.0,2074,1998.572436
8140.0,2025,2004.774274
8490.0,2047,2010.697441
8430.0,2020,2016.860574
8250.0,2060,2022.699268
2460.0,1258,2026.812966
6050.0,1884,2040.604351
3300.0,1308,2044.565755
5650.0,1904,2049.638432
8190.0,2007,2055.416593
4820.0,1644,2060.105355
8780.0,2046,2066.343324
8620.0,2057,2072.223903
8990.0,2042,2089.050686
8940.0,2154,2095.324298
8510.0,2039,2101.537184
8710.0,2080,2107.589596
8980.0,2182,2113.6269
8710.0,2047,2119.352205
8280.0,2035,2125.272346
8860.0,2112,2141.531771
3100.0,1491,2145.860234
8880.0,2126,2152.168649
8540.0,2147,2158.475562
5790.0,1904,2164.269903
5480.0,1874,2169.704682
4750.0,1599,2185.458429
8420.0,2066,2191.467764
8520.0,2064,2197.34822
8740.0,2120,2203.243297
5770.0,1827,2208.947688
8740.0,2082,2215.052695
6040.0,1852,2220.321403
8590.0,2098,2237.023822
8760.0,2053,2242.499351
4870.0,1577,2246.927559
8470.0,2039,2252.979361
8610.0,2066,2259.093346
9030.0,2074,2264.787202
8850.0,2118,2282.080852
8760.0,2064,2287.614522
5740.0,1800,2293.134382
9050.0,2161,2299.493385
8610.0,2010,2305.553278
8490.0,2067,2311.375825
8610.0,2054,2316.699847
8780.0,2093,2333.663738
5810.0,1942,2339.519945
5190.0,2000,2345.576336
8710.0,2163,2351.705202
5680.0,1916,2357.297635
5800.0,1882,2362.35666
8320.0,2083,2377.76208
8660.0,2038,2383.731326
8250.0,2044,2389.669
5940.0,1957,2395.085897
5870.0,1848,2400.649116
8880.0,2128,2406.478202
8700.0,2151,2412.442047
8950.0,2276,2429.470471
8500.0,2110,2435.641242
8220.0,2036,2441.62857
8430.0,2064,2447.276367
8140.0,2166,2453.084206
8410.0,2088,2459.122242
8380.0,2003,2475.545814
8410.0,2081,2481.777321
8580.0,2065,2487.432238
8960.0,2071,2492.535515
8760.0,2039,2498.406339
8350.0,2044,2505.002208
8520.0,2105,2522.841253
8760.0,2144,2529.397203
5790.0,1801,2534.375426
8540.0,2035,2539.907583
5630.0,1881,2545.549944
8410.0,2075,2551.584222
8380.0,2096,2569.353907
8660.0,2167,2575.080645
8700.0,2127,2580.840514
8930.0,2130,2587.020844
8410.0,2131,2593.158622
8780.0,2139,2599.553868
9080.0,2149,2616.269963
8920.0,2112,2622.056113
2470.0,1298,2625.482357
9000.0,2062,2631.537902
8590.0,2144,2637.696838
8890.0,2165,2644.026046
5720.0,1809,2649.587635
8420.0,2025,2667.029673
4700.0,1628,2671.655621
5830.0,1887,2676.973795
8700.0,2165,2683.40453
8960.0,2177,2689.572581
8830.0,2191,2696.429112
8780.0,2082,2702.318368
8180.0,2057,2719.310506
9020.0,2146,2726.190754
8990.0,2158,2732.511692
5480.0,1930,2737.709049
8430.0,2109,2743.662413
8850.0,2144,2749.124043
9260.0,2165,2766.37956
8620.0,2084,2772.588061
8400.0,2073,2778.680413
8580.0,2113,2784.579016
9230.0,2147,2790.145884
8580.0,2138,2796.023562
