#{"t_start": 1680702216.5017107, "env_id": "Frostbite-v4"}
r,l,t
8570.0,2065,9.353805
8570.0,2108,15.250027
9130.0,2133,21.091121
8330.0,2045,26.897867
8120.0,2155,32.655841
8930.0,2101,38.140131
8640.0,2082,54.344225
8830.0,2176,60.102776
7890.0,2123,65.751963
8230.0,1996,71.268173
8510.0,2057,76.722414
8850.0,2145,82.511607
2510.0,1245,96.8174
8740.0,2122,102.601899
8420.0,2168,108.889174
8690.0,2069,114.756212
8710.0,2062,120.660919
8630.0,2076,126.451156
4930.0,1608,130.760366
8260.0,2047,145.900885
8440.0,2187,152.001158
3220.0,1250,155.070252
8710.0,2065,160.764938
8320.0,2034,166.755206
8750.0,2058,172.984076
3060.0,1308,176.68758
9410.0,2215,193.490135
8880.0,2104,199.567488
8730.0,2111,205.750819
8200.0,2052,211.404737
8770.0,2132,218.416998
8240.0,2020,223.619441
8900.0,2205,243.26232
8800.0,2098,249.364288
8260.0,2032,255.996215
8830.0,2202,262.988742
8740.0,2085,269.259221
8810.0,2135,275.428823
8850.0,2099,293.167861
5930.0,1903,299.288533
6010.0,1868,304.852213
8980.0,2155,311.564367
9140.0,2083,317.776135
8950.0,2196,324.176201
2620.0,1357,328.035884
9060.0,2147,345.331065
8570.0,2108,351.698687
9090.0,2170,358.265024
8600.0,2206,364.940314
8520.0,2055,370.417287
8710.0,2124,377.139014
8700.0,2212,394.716451
8450.0,2074,400.583444
3150.0,1317,404.057552
5510.0,1838,408.858552
3080.0,1243,412.852584
2790.0,1297,416.509185
9540.0,2119,422.537279
8390.0,2081,441.198776
8480.0,2115,447.340475
9020.0,2210,453.668817
8780.0,2043,459.967167
5510.0,1858,465.769107
8930.0,2061,472.279151
8610.0,2071,490.576316
8760.0,2084,496.194268
2610.0,1288,500.220678
8750.0,2104,506.599549
8720.0,2086,512.698382
8610.0,2068,518.744836
5850.0,1918,524.371617
8560.0,2060,539.850751
8450.0,2042,545.914238
8530.0,2171,552.200586
9000.0,2134,558.048014
