#{"t_start": 1679472327.7891738, "env_id": "Asterix-v4"}
r,l,t
250.0,275,6.36621
200.0,289,6.82323
50.0,279,7.718128
250.0,304,8.503532
250.0,241,8.876514
200.0,289,9.668376
100.0,295,10.133553
400.0,355,11.024461
100.0,302,11.491476
300.0,281,12.234128
350.0,411,13.20474
450.0,379,13.798518
300.0,409,14.737594
200.0,362,15.605269
150.0,288,16.01576
450.0,476,17.120009
600.0,520,18.242026
200.0,376,19.13822
350.0,345,19.577611
650.0,500,20.722393
250.0,342,21.618643
400.0,367,22.522619
400.0,435,23.175665
100.0,343,24.007065
150.0,309,24.836427
400.0,432,25.500405
250.0,385,26.432773
250.0,243,27.151845
150.0,272,27.538661
350.0,415,28.592717
300.0,287,29.010288
350.0,440,29.960629
200.0,294,30.866999
50.0,277,31.272674
500.0,462,32.47243
200.0,298,33.288653
300.0,430,33.921205
100.0,298,34.701926
100.0,280,36.5367
300.0,288,37.317172
300.0,339,38.17711
100.0,271,38.559648
200.0,297,39.305827
400.0,415,39.916863
250.0,319,40.733059
200.0,350,41.58555
150.0,282,42.023388
650.0,496,43.23401
250.0,396,44.209996
450.0,487,45.396808
300.0,340,45.929635
50.0,285,46.696106
350.0,414,47.700117
250.0,300,48.174615
250.0,335,49.003041
600.0,426,49.625024
100.0,261,50.324669
150.0,278,50.729429
300.0,381,51.661836
250.0,306,52.471094
200.0,362,53.038159
300.0,370,53.935961
100.0,267,54.717135
100.0,271,55.156527
200.0,359,56.02802
200.0,314,56.523775
200.0,246,57.253407
250.0,265,57.659932
500.0,421,58.724499
250.0,337,59.593444
50.0,234,59.948365
200.0,395,60.912054
200.0,369,61.476763
800.0,495,62.59616
200.0,285,63.374457
850.0,691,64.844794
150.0,325,67.381927
350.0,343,67.925606
150.0,412,68.924852
500.0,500,70.030863
450.0,361,70.919287
300.0,354,71.461515
150.0,258,72.215517
150.0,369,73.130592
500.0,603,74.383467
200.0,269,74.7867
300.0,295,75.534876
200.0,297,75.975944
200.0,387,76.889345
250.0,470,77.990465
300.0,371,78.914608
150.0,230,79.272659
150.0,274,79.653755
300.0,291,80.365838
150.0,272,80.729592
200.0,257,81.437989
50.0,276,81.860414
250.0,352,82.737551
100.0,281,83.504893
400.0,474,84.17853
200.0,294,84.970097
300.0,392,85.924242
500.0,421,86.534302
350.0,361,87.495595
100.0,276,88.335966
250.0,359,88.881204
200.0,273,89.680232
150.0,336,90.203598
150.0,277,90.972056
350.0,404,91.997459
250.0,288,92.474696
300.0,376,93.422992
200.0,288,93.893388
300.0,425,94.910096
300.0,331,95.782831
150.0,294,98.220572
250.0,325,99.055792
150.0,301,99.521165
200.0,294,100.294667
200.0,381,101.255068
150.0,283,101.727756
200.0,400,102.810389
150.0,297,103.306178
150.0,253,104.062874
200.0,265,104.458449
550.0,388,105.441005
550.0,513,106.58026
200.0,263,106.958034
400.0,338,107.839317
350.0,443,108.866009
500.0,399,109.827044
100.0,273,110.261088
250.0,326,111.101375
100.0,280,111.510498
450.0,374,112.384855
200.0,296,112.816903
100.0,319,113.681888
250.0,327,114.547077
150.0,270,114.950008
100.0,290,115.755072
450.0,412,116.388592
800.0,686,118.14602
350.0,327,118.597961
150.0,305,119.400867
350.0,380,120.362937
250.0,374,120.962302
200.0,317,121.762199
150.0,271,122.158386
200.0,273,122.919917
250.0,331,123.473167
200.0,236,124.177844
300.0,347,124.710844
300.0,428,125.739579
100.0,252,126.481783
600.0,547,129.479421
100.0,304,129.918071
150.0,322,130.742044
300.0,284,131.161636
100.0,267,131.958535
100.0,248,132.299316
400.0,422,133.243224
300.0,270,134.012841
400.0,391,134.606147
200.0,425,135.580738
500.0,514,136.792937
50.0,295,137.603443
200.0,286,138.088242
250.0,409,139.071422
300.0,421,140.038533
150.0,294,140.471876
450.0,388,141.403656
400.0,341,142.222914
350.0,436,142.857489
250.0,306,143.668894
200.0,276,144.089635
250.0,296,144.875129
250.0,418,145.896317
450.0,477,146.578854
400.0,487,147.679616
100.0,266,148.508666
500.0,358,149.41657
500.0,538,150.571598
100.0,235,150.935332
350.0,414,151.922634
450.0,465,152.93327
250.0,283,153.399879
250.0,323,154.173018
350.0,395,154.754888
250.0,312,155.567209
250.0,266,155.948357
400.0,502,157.066635
200.0,375,159.56975
150.0,328,160.407527
200.0,313,160.859078
650.0,531,162.032092
200.0,345,162.895667
400.0,479,163.995958
100.0,293,164.439926
100.0,280,165.228387
250.0,335,165.719082
300.0,383,166.6356
200.0,254,167.01459
150.0,286,167.770849
500.0,563,168.964562
300.0,274,169.757739
100.0,275,170.141159
400.0,472,171.248034
150.0,274,171.636384
150.0,290,172.431751
350.0,457,173.415224
450.0,452,174.389971
50.0,285,174.768712
200.0,367,175.618064
300.0,440,176.64093
150.0,369,177.211818
