#{"t_start": 1679472327.8526042, "env_id": "Asterix-v4"}
r,l,t
500.0,484,6.67013
250.0,380,7.739088
150.0,282,8.514998
200.0,316,8.992233
150.0,289,9.752014
150.0,283,10.14655
100.0,276,10.906326
150.0,278,11.331414
100.0,296,12.118191
350.0,354,12.66514
150.0,285,13.431741
450.0,409,14.406685
100.0,281,14.823739
150.0,320,15.637379
150.0,289,16.059746
150.0,269,16.798876
250.0,372,17.346895
300.0,364,18.210351
150.0,287,18.968567
350.0,375,19.498066
200.0,295,20.299474
50.0,275,20.696342
450.0,376,21.656571
150.0,352,22.530331
550.0,595,23.774336
200.0,281,24.188497
100.0,271,24.975851
50.0,301,25.39831
300.0,310,26.224309
600.0,533,27.363687
300.0,399,28.40068
600.0,560,29.566431
300.0,475,30.687367
150.0,301,31.160166
150.0,288,32.065094
650.0,556,33.271155
100.0,297,33.683368
50.0,275,34.444969
300.0,317,36.304771
150.0,286,37.100423
400.0,383,37.654843
200.0,280,38.400383
450.0,480,39.456139
50.0,268,39.834612
300.0,376,40.754163
150.0,224,41.070347
150.0,312,41.879228
600.0,468,43.029977
350.0,397,44.026676
200.0,343,44.569561
250.0,362,45.525741
200.0,273,45.971333
300.0,286,46.752768
300.0,293,47.217446
200.0,258,47.977886
300.0,354,48.828351
300.0,276,49.208443
100.0,272,49.948152
350.0,460,50.629655
350.0,396,51.575781
300.0,429,52.614735
250.0,302,53.054557
500.0,489,54.142566
300.0,369,55.09316
500.0,500,56.19634
350.0,408,57.202701
150.0,301,57.658775
200.0,373,58.63043
150.0,305,59.451897
100.0,263,59.827085
100.0,286,60.256211
100.0,291,61.047967
500.0,433,62.048745
500.0,368,62.649224
150.0,274,63.412651
250.0,372,64.368471
250.0,404,66.619095
400.0,441,67.675227
300.0,360,68.590118
300.0,370,69.537922
300.0,271,69.919621
200.0,281,70.325653
350.0,317,71.147575
300.0,489,72.26706
300.0,402,73.199213
200.0,400,73.805738
250.0,356,74.665178
400.0,410,75.626043
150.0,309,76.078375
50.0,295,76.894147
100.0,273,77.309994
300.0,381,78.229805
350.0,461,79.266895
100.0,263,79.617805
500.0,538,80.700906
350.0,347,81.529025
650.0,604,82.852177
400.0,413,83.799049
350.0,326,84.664179
250.0,352,85.191336
150.0,312,86.020336
200.0,366,86.919282
500.0,466,87.67566
200.0,327,88.557269
300.0,307,89.408672
100.0,282,89.858204
300.0,362,90.789829
