#{"t_start": 1679472584.4222553, "env_id": "Asterix-v4"}
r,l,t
100.0,269,4.507147
200.0,297,5.035655
200.0,276,6.085749
650.0,629,7.713554
300.0,262,8.63925
200.0,282,9.156937
250.0,278,10.093728
400.0,315,10.692051
150.0,306,11.59741
450.0,409,12.7509
250.0,343,13.349821
150.0,229,14.165036
300.0,400,14.984714
450.0,379,16.091527
450.0,520,17.568434
250.0,311,18.166139
300.0,403,19.359415
200.0,302,20.344567
50.0,275,20.869993
150.0,323,21.807859
50.0,269,22.302102
250.0,365,23.509417
500.0,425,24.843273
200.0,326,25.424041
200.0,310,26.349666
300.0,352,27.393764
350.0,457,28.192027
200.0,278,29.019799
450.0,443,30.161204
300.0,294,30.620765
100.0,321,31.553089
200.0,327,32.491688
400.0,380,33.127865
150.0,275,33.94541
300.0,373,34.562586
0.0,266,35.403911
300.0,333,35.934073
100.0,291,36.805958
200.0,397,37.900698
250.0,365,40.259812
50.0,283,41.088163
100.0,276,41.558947
150.0,323,42.429444
550.0,459,43.577116
350.0,447,44.725662
100.0,246,45.155032
350.0,472,46.439121
200.0,268,47.353373
250.0,364,48.136854
150.0,232,48.934641
300.0,428,49.749912
150.0,253,50.623003
300.0,365,51.319794
250.0,287,52.226755
500.0,446,53.459532
250.0,348,54.146695
50.0,349,55.195741
200.0,309,56.144064
250.0,275,56.649955
150.0,302,57.653815
50.0,277,58.204563
100.0,275,59.091661
450.0,508,60.483253
150.0,318,61.093335
400.0,473,62.345777
150.0,321,63.338251
250.0,372,64.002085
200.0,379,65.145237
150.0,293,66.053205
300.0,371,66.752445
150.0,327,67.794536
700.0,530,69.258358
200.0,224,69.650237
100.0,273,70.592436
50.0,306,71.200345
200.0,295,72.179374
400.0,309,72.723256
100.0,280,73.646505
250.0,382,76.660725
150.0,328,77.231918
500.0,500,78.486015
150.0,291,79.378896
200.0,300,79.905962
500.0,493,81.118972
200.0,299,81.998065
300.0,486,83.191193
400.0,453,83.928578
300.0,378,84.964557
350.0,440,86.109637
200.0,335,87.040147
150.0,309,87.56284
200.0,277,88.411268
250.0,289,88.887456
100.0,282,89.708754
550.0,517,90.9812
100.0,387,91.602313
50.0,277,92.43568
700.0,533,93.684843
200.0,280,94.133922
700.0,618,95.527622
200.0,383,96.53413
250.0,268,97.37903
400.0,314,97.88252
200.0,414,98.971268
50.0,262,99.401783
250.0,244,100.232885
150.0,252,100.721271
200.0,245,101.536499
300.0,364,102.18677
450.0,435,103.297663
400.0,403,104.365823
550.0,448,105.712292
150.0,279,106.213135
300.0,409,107.421072
400.0,365,110.060811
250.0,378,111.155941
100.0,306,111.69366
250.0,305,112.630934
150.0,276,113.093663
50.0,330,114.115033
350.0,347,114.726176
350.0,466,116.037464
550.0,377,117.158321
150.0,271,117.633054
150.0,268,118.496875
300.0,372,119.665734
100.0,269,120.180734
100.0,271,121.076632
300.0,323,121.680699
300.0,282,122.577777
150.0,270,123.074493
100.0,235,123.901064
200.0,333,124.546702
150.0,276,125.468003
150.0,308,126.032073
450.0,472,127.358391
250.0,291,128.277993
300.0,358,129.00365
100.0,272,129.933427
350.0,350,130.990251
200.0,277,131.530782
350.0,438,132.687909
150.0,305,133.201321
250.0,348,134.162839
550.0,350,135.043883
250.0,390,135.670321
150.0,244,136.45269
300.0,435,137.577548
100.0,276,138.044806
250.0,338,138.981071
50.0,247,139.392164
100.0,323,140.325476
250.0,267,140.807848
150.0,266,141.659021
150.0,279,142.105888
250.0,367,143.092145
200.0,422,145.521324
300.0,355,146.095956
200.0,308,146.931783
700.0,546,148.241555
250.0,312,148.764455
150.0,292,149.640374
450.0,359,150.606061
250.0,314,151.134716
350.0,366,152.150584
150.0,301,152.692939
200.0,319,153.595839
150.0,299,154.541837
300.0,304,155.061941
100.0,269,155.924906
200.0,275,156.402007
350.0,296,157.336622
50.0,288,157.872987
400.0,377,158.939591
300.0,388,159.684854
200.0,358,160.759161
200.0,304,161.74799
400.0,399,162.878088
100.0,287,163.352305
150.0,286,164.2714
150.0,296,164.755062
200.0,284,165.638734
150.0,286,166.150682
200.0,329,167.117707
50.0,285,167.620893
400.0,466,168.884329
300.0,278,169.811415
300.0,309,170.437095
400.0,378,171.547406
200.0,301,172.095662
550.0,395,173.23973
300.0,278,174.1654
650.0,600,175.637911
150.0,326,176.233804
50.0,232,177.027368
100.0,288,177.534814
150.0,249,179.788832
350.0,370,180.494777
550.0,444,181.678574
450.0,425,182.842054
300.0,336,183.934926
300.0,319,184.593935
300.0,390,185.723056
200.0,355,186.799782
200.0,285,187.266371
100.0,268,188.13595
350.0,349,188.755774
350.0,387,189.861322
150.0,276,190.34209
150.0,290,191.181202
300.0,353,192.150246
250.0,248,192.537043
150.0,289,193.431046
100.0,276,193.864963
650.0,564,195.135561
650.0,435,196.21172
50.0,272,196.64793
150.0,288,197.478529
200.0,347,198.47238
250.0,310,199.033543
250.0,305,199.893551
300.0,335,200.459131
500.0,429,201.589895
100.0,314,202.529135
100.0,368,203.189587
200.0,348,204.140064
250.0,440,205.245915
100.0,283,205.694891
400.0,361,206.65542
300.0,436,207.721748
150.0,368,208.363701
200.0,322,209.295794
100.0,272,209.77494
600.0,520,211.069032
150.0,247,211.877448
200.0,412,214.396877
250.0,284,214.917918
100.0,282,215.830813
150.0,282,216.304048
100.0,318,217.291593
100.0,294,217.871969
250.0,328,218.907735
250.0,311,219.863133
150.0,269,220.343764
650.0,530,221.70401
300.0,328,222.708786
100.0,296,223.28716
300.0,292,224.211297
100.0,269,224.668834
200.0,284,225.538568
200.0,289,226.013717
100.0,273,226.854859
450.0,405,227.446026
400.0,360,228.407345
250.0,287,229.341661
500.0,454,230.220487
50.0,272,231.124375
100.0,274,231.659727
150.0,247,232.483743
100.0,361,233.574673
800.0,641,235.12829
300.0,327,235.647859
450.0,488,236.853286
200.0,263,237.664828
200.0,265,238.124631
350.0,465,239.367211
450.0,395,240.462132
500.0,423,241.626378
250.0,363,242.303614
150.0,288,243.186087
50.0,278,243.654843
