#{"t_start": 1680733221.8050327, "env_id": "Frostbite-v4"}
r,l,t
8710.0,2123,9.681266
9390.0,2186,15.270238
9140.0,2138,20.768016
9230.0,2135,26.286068
8800.0,2108,31.672572
9410.0,2146,37.267831
9180.0,2061,54.354679
8930.0,2182,60.241414
8640.0,2090,65.967743
8950.0,2136,72.234579
9550.0,2171,77.857406
3290.0,1275,81.167888
8900.0,2102,99.896989
8940.0,2168,106.078138
9030.0,2126,112.085054
7980.0,2086,117.720819
9200.0,2153,123.829831
6140.0,1969,129.887923
9160.0,2120,148.032836
9220.0,2148,154.750786
9190.0,2091,160.958103
9230.0,2157,166.990464
8800.0,2118,172.706923
6130.0,1911,178.051463
9290.0,2129,196.788974
8740.0,2067,203.492265
9120.0,2163,210.029426
8960.0,2164,215.85767
8290.0,2161,221.781554
2710.0,1336,225.418312
8840.0,2185,232.052556
8950.0,2170,252.42664
8860.0,2082,257.795873
8770.0,2165,263.658133
8610.0,2132,269.970273
9220.0,2177,276.535094
8790.0,2110,282.693727
8820.0,2132,299.396564
9080.0,2152,305.237959
5950.0,2001,311.389719
8670.0,2112,317.75357
8870.0,2184,324.130347
9130.0,2163,330.393717
8910.0,2192,347.969593
8750.0,2105,353.933676
8580.0,2022,359.964803
9610.0,2179,366.314821
9320.0,2217,372.646799
9140.0,2173,378.858651
8920.0,2188,395.251829
8870.0,2205,401.477151
8080.0,2111,407.661213
9050.0,2095,413.695682
8710.0,2086,419.776554
8820.0,2179,426.103046
8790.0,2118,443.60295
9360.0,2110,449.277671
9370.0,2157,455.691965
9290.0,2153,462.618013
8830.0,2154,468.489821
9270.0,2197,474.44838
9260.0,2213,492.895026
8750.0,2095,499.018883
9160.0,2119,505.327339
8900.0,2181,511.51661
9340.0,2149,517.408402
9000.0,2110,524.161856
8940.0,2119,541.92314
9180.0,2092,548.217825
8670.0,2092,554.706599
8900.0,2152,560.837516
9310.0,2167,567.064569
8410.0,2035,573.617343
8890.0,2148,592.764348
8220.0,2053,598.968568
9360.0,2139,605.343606
8650.0,2161,611.56763
9360.0,2159,618.072486
9390.0,2146,624.430136
8800.0,2058,642.765449
2510.0,1312,646.6728
3720.0,1435,650.61854
8720.0,2171,656.865272
8950.0,2162,663.187817
8750.0,2119,669.450371
8720.0,2070,675.808471
7930.0,2050,692.774973
8750.0,2105,699.223844
9010.0,2125,705.615895
9010.0,2193,711.840628
9000.0,2090,717.930905
9180.0,2134,724.629949
8520.0,2002,742.617962
9020.0,2132,749.209533
9070.0,2224,755.86681
8830.0,2110,762.132888
9060.0,2169,768.727087
8710.0,2092,775.051546
8300.0,2180,793.156021
