#{"t_start": 1680733221.8947423, "env_id": "Frostbite-v4"}
r,l,t
8910.0,2137,9.591833
7960.0,2112,14.465308
8880.0,2156,20.518224
6470.0,1973,25.286943
9410.0,2168,30.828236
9190.0,2151,36.413241
8850.0,2225,54.30126
9270.0,2199,60.213411
9070.0,2125,66.014883
9310.0,2189,72.38365
9560.0,2174,78.042324
4760.0,1588,82.427
9360.0,2160,101.309959
9400.0,2188,107.538071
9260.0,2223,114.116345
8800.0,2175,119.857032
8860.0,2100,126.285817
9580.0,2105,132.339734
8460.0,2110,150.735103
8330.0,2083,157.19139
7860.0,2078,162.879081
8960.0,2126,169.130775
5930.0,1921,173.999992
9230.0,2194,179.872192
8520.0,2087,198.962611
4670.0,1523,203.933004
9080.0,2156,210.325377
8820.0,2099,216.00694
8180.0,2000,221.625114
9230.0,2222,228.221015
8820.0,2091,248.107754
8240.0,2073,254.036328
9310.0,2125,259.563839
9150.0,2122,265.521001
8970.0,2128,271.832592
9850.0,2188,278.278441
8390.0,2112,295.423084
8820.0,2157,301.099848
9310.0,2169,307.233486
9460.0,2101,313.575047
9020.0,2124,319.974287
9030.0,2123,326.121957
8800.0,2145,332.361305
8790.0,2112,349.664332
5870.0,1861,355.203766
8770.0,2116,361.520944
8820.0,2080,367.588259
9150.0,2200,373.873662
9190.0,2121,379.95731
9330.0,2111,396.201547
8890.0,2138,402.310288
8920.0,2111,408.460929
9030.0,2135,414.612412
8830.0,2112,420.769867
9440.0,2126,426.967224
9410.0,2158,444.481506
9390.0,2180,450.362509
8970.0,2190,456.910162
8050.0,2097,463.158434
8500.0,2176,469.000145
8860.0,2078,474.845439
8840.0,2104,493.061798
9350.0,2152,499.364122
8450.0,2140,505.616267
8750.0,2078,511.609386
9400.0,2169,517.59473
5830.0,1872,523.773909
9460.0,2245,541.801313
8800.0,2204,548.363122
8750.0,2044,554.73232
9060.0,2094,560.747925
8970.0,2143,566.901839
9060.0,2182,573.841716
9300.0,2176,593.046555
9490.0,2092,599.343999
8760.0,2073,605.519264
9520.0,2091,611.629281
8780.0,2080,617.960497
9120.0,2188,624.420097
9050.0,2120,642.842995
9470.0,2155,648.969735
8590.0,2197,655.900637
7860.0,2083,661.559553
8180.0,2051,667.570462
9180.0,2195,674.254229
8790.0,2126,691.438767
8550.0,2163,698.430385
8980.0,2150,705.02628
9160.0,2199,711.260042
8540.0,2078,717.264227
9040.0,2167,723.979893
9190.0,2089,742.193924
8930.0,2097,748.692002
8910.0,2086,755.110259
8930.0,2096,761.321154
8980.0,2233,767.997473
8580.0,2070,774.320144
8330.0,2051,792.263649
9150.0,2078,798.297032
8700.0,2158,804.565264
9410.0,2230,810.817414
9320.0,2171,816.717325
9320.0,2153,823.149719
9350.0,2283,842.387218
8860.0,2074,848.719885
9040.0,2127,855.170759
8890.0,2206,861.564838
8030.0,2097,867.275084
8960.0,2164,874.597761
9080.0,2150,893.579394
8800.0,2106,900.044864
7940.0,2068,906.034111
9080.0,2103,912.332783
9230.0,2159,919.029293
9030.0,2115,925.568406
8920.0,2241,944.26014
9180.0,2173,950.675944
8860.0,2124,956.717662
2770.0,1305,960.229325
8900.0,2116,966.626798
9130.0,2138,973.183183
8860.0,2142,979.760135
8880.0,2174,998.226429
9340.0,2195,1005.083632
9190.0,2163,1011.637432
5880.0,1894,1017.125833
8950.0,2180,1024.33626
9220.0,2180,1031.03967
8760.0,2144,1048.113496
8650.0,2177,1054.800449
8360.0,2000,1061.018301
8360.0,2068,1067.019952
8620.0,2123,1074.245924
9350.0,2182,1081.098814
8710.0,2228,1099.843841
8760.0,2077,1106.325532
8410.0,2023,1112.602318
8810.0,2133,1119.308837
8550.0,2134,1126.344217
9170.0,2151,1133.008003
9470.0,2222,1152.115859
9070.0,2152,1158.902022
8740.0,2078,1165.017568
8510.0,2081,1171.870636
8560.0,2024,1178.043186
9010.0,2157,1184.668113
2720.0,1345,1188.319199
8650.0,2027,1206.643654
8220.0,2072,1213.159754
8870.0,2154,1219.935107
8800.0,2084,1226.471315
8810.0,2074,1232.856747
9090.0,2160,1239.076052
8760.0,2096,1257.205193
8980.0,2189,1264.005355
8780.0,2134,1270.637692
8050.0,2080,1277.112005
8420.0,2142,1283.407867
8410.0,2055,1289.456838
8410.0,2123,1307.969337
8730.0,2127,1314.742396
8700.0,2110,1321.161474
8900.0,2100,1327.759674
8430.0,2141,1333.643465
8390.0,2013,1339.31704
8670.0,2149,1358.578249
8930.0,2085,1365.14124
9080.0,2171,1372.025834
8780.0,2038,1378.066443
8960.0,2189,1384.115548
8760.0,2143,1390.238642
9200.0,2142,1408.379027
9260.0,2098,1415.204309
8920.0,2152,1421.546119
4940.0,1708,1426.504288
8770.0,2165,1432.678679
8640.0,2178,1439.126482
8880.0,2186,1457.317492
8550.0,2076,1463.728826
8530.0,1990,1469.638838
8650.0,2188,1476.218035
8430.0,2113,1482.3399
8540.0,2105,1488.498205
9560.0,2108,1506.366903
9140.0,2179,1512.726351
9660.0,2180,1519.093784
8740.0,2199,1526.312314
8410.0,2045,1532.040017
9030.0,2112,1538.341702
9530.0,2136,1554.751633
9380.0,2190,1561.942611
8260.0,2088,1568.375939
8940.0,2169,1575.023706
8480.0,2140,1581.421158
8300.0,2162,1588.071725
8850.0,2129,1606.213511
8860.0,2096,1612.990677
8930.0,2117,1619.786292
9090.0,2158,1626.532377
8890.0,2120,1632.823201
9080.0,2141,1639.180507
8900.0,2172,1645.327132
8830.0,2102,1663.957762
8290.0,2195,1671.194265
8960.0,2209,1678.037278
9100.0,2150,1684.009054
9360.0,2214,1690.721862
3360.0,1316,1694.503828
8930.0,2076,1713.048595
9230.0,2118,1719.801658
9100.0,2187,1726.257589
8360.0,2042,1731.913239
8850.0,2133,1738.325245
8800.0,2128,1744.88113
8850.0,2127,1764.02857
8000.0,2106,1770.632218
8470.0,2191,1776.595191
8500.0,2084,1782.990065
8940.0,2236,1789.903395
8690.0,2041,1796.287009
