#{"t_start": 1680733221.8049536, "env_id": "Frostbite-v4"}
r,l,t
9160.0,2171,9.848238
9610.0,2133,15.242231
9190.0,2161,20.817671
8860.0,2156,26.401559
9010.0,2131,31.84464
8930.0,2212,49.225333
8450.0,2129,54.723286
8020.0,2165,60.588844
9180.0,2125,66.394794
8930.0,2147,72.679593
9060.0,2181,78.374022
8660.0,2095,84.293549
8670.0,2160,103.135515
8460.0,2149,109.192528
9260.0,2095,114.992162
9160.0,2095,120.557641
9310.0,2202,127.784034
8710.0,2188,133.91256
8810.0,2140,152.596908
8700.0,2109,158.959856
8860.0,2142,165.170717
8980.0,2136,170.891735
9260.0,2166,176.739501
8850.0,2104,182.478395
8690.0,2100,201.931884
3550.0,1465,206.742346
8820.0,2093,212.214036
9170.0,2127,218.473576
9330.0,2126,224.622258
8800.0,2200,231.230087
8870.0,2122,251.056306
8460.0,2057,256.614554
8560.0,2100,262.281611
8650.0,2138,268.50735
8690.0,2141,274.940098
9280.0,2225,281.354982
8950.0,2128,298.29597
9150.0,2130,303.972367
8710.0,2121,310.302197
9180.0,2186,316.895661
9320.0,2189,323.244578
9640.0,2158,329.54684
9550.0,2126,346.951661
9370.0,2153,353.011348
8900.0,2180,359.898746
9180.0,2136,366.169844
8910.0,2149,372.340894
9390.0,2234,378.7119
8800.0,2150,395.046394
8800.0,2094,400.973487
8360.0,2054,407.03704
8760.0,2117,413.097569
9010.0,2065,419.095296
8830.0,2077,425.234553
8140.0,2141,442.855512
8610.0,2128,448.539936
9170.0,2100,454.642888
8100.0,2131,461.139479
9410.0,2162,467.151751
8940.0,2164,473.066221
9080.0,2191,491.520581
9160.0,2123,497.562194
9050.0,2056,503.803102
5650.0,1868,508.884971
9390.0,2168,515.401715
4800.0,1615,520.226541
9040.0,2116,526.744248
8610.0,2112,544.449627
8770.0,2124,550.937258
8730.0,2046,556.605884
8920.0,2118,562.594306
8900.0,2107,568.918733
8800.0,2138,575.743791
8480.0,2158,595.242252
8890.0,2218,601.890044
9180.0,2123,608.16511
9180.0,2096,614.281194
4790.0,1584,619.166457
8760.0,2087,625.327985
8740.0,2118,643.721709
9260.0,2130,649.87588
8690.0,2115,656.115623
9500.0,2167,662.44536
8830.0,2126,668.71345
8890.0,2044,675.058817
9260.0,2212,692.443246
8690.0,2142,698.987798
7870.0,2041,705.232556
8820.0,2108,711.251664
9370.0,2164,717.522505
8510.0,2120,724.109335
