#{"t_start": 1680733221.8720496, "env_id": "Frostbite-v4"}
r,l,t
9460.0,2249,9.933709
9160.0,2089,15.251105
9100.0,2152,20.77354
8790.0,2078,26.153998
9000.0,2176,31.702453
9780.0,2252,49.190909
8810.0,2107,54.688133
8370.0,2118,60.451332
8980.0,2102,66.215337
9190.0,2186,72.555077
8010.0,2075,78.003669
5750.0,1826,83.376374
9340.0,2124,102.111605
9100.0,2204,108.361338
3340.0,1298,111.740559
9540.0,2104,117.451371
9330.0,2155,123.459416
8750.0,2066,129.78271
8870.0,2090,147.895324
9270.0,2159,154.641604
5530.0,1966,160.598621
6390.0,1952,165.803214
8790.0,2103,171.499374
8790.0,2111,177.223535
8270.0,2078,195.673175
6000.0,1954,202.177782
8670.0,2110,208.777559
3560.0,1344,212.688963
9020.0,2174,218.554013
9020.0,2103,224.597192
9030.0,2084,230.965972
5410.0,1964,249.962006
5860.0,1877,255.284334
8860.0,2064,260.777193
9120.0,2164,266.936789
9040.0,2136,273.303098
8950.0,2074,279.447076
8930.0,2070,296.516523
8560.0,2073,302.005282
8490.0,2173,308.257505
4940.0,1652,313.130078
8810.0,2062,319.397576
9310.0,2184,325.739536
3030.0,1346,329.33327
8870.0,2123,346.76177
8930.0,2179,352.86403
8830.0,2095,359.092211
9430.0,2154,365.398328
9490.0,2202,372.147949
8980.0,2155,378.327926
9650.0,2178,394.770134
8920.0,2173,400.861879
9330.0,2118,407.068295
9030.0,2115,413.136839
8730.0,2086,419.185316
8770.0,2135,425.427473
8870.0,2161,443.037677
9110.0,2152,448.798943
8800.0,2129,455.036543
5970.0,1884,460.930435
8990.0,2179,466.951816
9050.0,2076,472.677382
4840.0,1617,477.387497
9070.0,2112,495.385198
9340.0,2145,501.910212
8760.0,2108,507.906842
8950.0,2127,513.974675
9340.0,2123,520.276857
4820.0,1667,525.286294
9300.0,2199,543.247719
8860.0,2203,549.872412
2710.0,1370,554.221269
8540.0,2080,560.175759
8470.0,2031,565.512384
8570.0,2046,572.027844
8600.0,2137,591.270451
8680.0,2165,597.709065
9360.0,2120,604.076584
8960.0,2106,610.227589
8900.0,2158,616.589626
8870.0,2127,623.040695
8860.0,2069,641.45059
9070.0,2132,647.523439
9390.0,2161,654.480719
9150.0,2148,660.668008
9030.0,2095,666.750603
9550.0,2132,673.398784
9090.0,2172,690.694304
8680.0,2084,696.954464
8910.0,2169,703.574019
9210.0,2192,709.951978
9260.0,2130,715.978674
9090.0,2161,722.650314
8590.0,2126,740.979364
9200.0,2241,747.767095
9070.0,2116,754.32336
8900.0,2126,760.535496
8790.0,2083,766.828052
8930.0,2090,773.249001
9210.0,2126,791.390298
9120.0,2158,797.581327
9410.0,2177,803.881419
9280.0,2094,809.921779
8970.0,2157,815.729182
8100.0,2169,822.142962
9460.0,2233,841.743401
9020.0,2074,848.020075
9220.0,2161,854.607524
8840.0,2088,860.308876
9580.0,2200,866.508346
9280.0,2150,873.304713
8770.0,2107,879.871396
5890.0,1884,897.637519
8730.0,2056,903.819824
9170.0,2156,910.032343
8390.0,2064,916.47859
8930.0,2157,923.217359
9150.0,2119,929.836571
8610.0,2059,947.858507
8470.0,2166,954.151814
8930.0,2191,960.33526
9000.0,2178,967.390038
9300.0,2106,973.902084
9160.0,2162,980.488726
8810.0,2109,998.325984
9120.0,2202,1005.17447
8990.0,2062,1011.475544
9300.0,2282,1018.372989
8970.0,2156,1024.993976
8880.0,2095,1031.448801
9050.0,2112,1048.507831
8700.0,2104,1054.98612
8870.0,2125,1061.530202
8430.0,2031,1067.976829
8440.0,2054,1074.517506
8910.0,2088,1081.094907
8840.0,2082,1099.482847
8770.0,2118,1106.110402
8690.0,2145,1112.687256
9390.0,2202,1119.594652
8670.0,2049,1126.338011
8810.0,2087,1132.868216
8860.0,2161,1151.852889
8540.0,2121,1158.513337
8740.0,2112,1164.742207
8750.0,2122,1171.742017
8790.0,2168,1178.299596
8480.0,2074,1184.762987
9250.0,2083,1203.095376
8810.0,2199,1209.580317
8390.0,2125,1216.357753
8330.0,2089,1223.027432
8390.0,2035,1229.410908
8590.0,2043,1235.114852
8230.0,2213,1253.823932
8940.0,2122,1260.284596
8980.0,2122,1267.062041
8600.0,2089,1273.363541
8790.0,2089,1279.217493
8980.0,2178,1286.242027
8890.0,2127,1304.577101
8910.0,2170,1311.243402
8650.0,2167,1317.915771
8950.0,2221,1324.756202
8830.0,2136,1330.920271
8930.0,2164,1336.938525
9010.0,2086,1355.861837
9610.0,2136,1362.399389
9160.0,2065,1369.043072
8830.0,2118,1375.556106
8550.0,2050,1381.437228
9090.0,2163,1387.419921
8350.0,2088,1393.681458
8690.0,2143,1412.04055
8850.0,2200,1418.730541
8830.0,2104,1425.010022
8770.0,2126,1431.146185
8530.0,2111,1437.26908
7850.0,2153,1443.910711
9210.0,2179,1462.073184
8810.0,1993,1468.001246
8990.0,2140,1474.468421
9270.0,2139,1480.738463
9590.0,2190,1487.033744
9140.0,2110,1493.339556
8810.0,2096,1511.048311
8520.0,2143,1517.364037
7730.0,1996,1523.469607
9370.0,2139,1530.00847
8790.0,2149,1536.350255
8460.0,2134,1542.777309
8590.0,2081,1559.07088
9360.0,2156,1565.79541
8590.0,2110,1572.288904
9310.0,2148,1578.670168
8730.0,2085,1585.203741
8520.0,2083,1591.670162
9070.0,2130,1609.960939
9030.0,2136,1616.818608
8330.0,2138,1623.578802
8670.0,2237,1630.190647
8910.0,2103,1636.489254
9010.0,2168,1642.741066
8350.0,1964,1660.542619
8750.0,2148,1667.6496
8760.0,2063,1674.445606
8760.0,2141,1680.809429
8940.0,2112,1686.693365
8560.0,2028,1692.693255
8970.0,2096,1711.24607
9150.0,2175,1718.140527
8490.0,2091,1724.614666
9190.0,2184,1730.615844
8630.0,2159,1736.895087
8540.0,2115,1743.451755
8700.0,2117,1762.473608
8810.0,2045,1768.998629
5710.0,1844,1774.071929
9190.0,2181,1780.825164
8580.0,2062,1786.760295
8540.0,2143,1793.452849
9180.0,2180,1812.649503
9010.0,2153,1819.201501
9280.0,2088,1825.639035
8600.0,2086,1832.01451
9100.0,2108,1838.754323
8670.0,2120,1845.332558
8980.0,2142,1851.668519
8350.0,2076,1869.487834
8830.0,2178,1876.040559
8990.0,2092,1882.32984
8390.0,2112,1888.652712
8160.0,2034,1894.210152
9190.0,2190,1900.823504
9030.0,2200,1919.492224
8450.0,2084,1925.802112
8450.0,2035,1931.721072
8250.0,2148,1938.265661
8880.0,2083,1944.649175
5690.0,1802,1949.548381
8770.0,2132,1967.47597
8990.0,2151,1974.17615
8930.0,2163,1980.627011
8800.0,2063,1987.120619
8750.0,2157,1993.622177
9040.0,2129,1999.708893
8840.0,2086,2018.488259
8990.0,2116,2025.037858
8910.0,2090,2031.254176
9250.0,2116,2037.52002
8990.0,2135,2043.914206
8790.0,2083,2050.27824
6130.0,1966,2069.222277
9310.0,2127,2075.502806
9180.0,2172,2081.516861
8130.0,2074,2087.761742
9410.0,2211,2094.448471
8810.0,2101,2100.69551
8880.0,2080,2119.183493
4560.0,1567,2123.626747
9350.0,2195,2129.614151
3300.0,1352,2133.253483
8660.0,2128,2139.691298
8870.0,2160,2146.771582
8250.0,2142,2153.080188
8810.0,2184,2171.699345
8070.0,2047,2177.94963
8710.0,2198,2184.271964
8670.0,2206,2191.175105
8770.0,2182,2197.667471
8770.0,2157,2204.132121
8620.0,2074,2222.403455
8590.0,2132,2228.520797
8880.0,2123,2234.700395
9230.0,2164,2241.219138
8700.0,2066,2247.806979
8870.0,2092,2254.244257
5810.0,1826,2271.395678
8490.0,2023,2277.46133
8470.0,2006,2283.577045
8950.0,2074,2290.100756
9160.0,2243,2297.203161
8890.0,2081,2303.567098
8830.0,2169,2322.288266
8250.0,2071,2328.570017
8950.0,2128,2335.274088
8620.0,2225,2342.138912
8400.0,2086,2348.138584
8630.0,2142,2354.48087
7710.0,2144,2372.994513
8840.0,2163,2379.552419
8930.0,2121,2385.933647
9060.0,2154,2392.213638
8790.0,2123,2399.057112
8740.0,2168,2405.431343
8870.0,2156,2424.537833
8690.0,2175,2430.690971
9520.0,2245,2437.050893
8660.0,2095,2443.690067
9170.0,2149,2450.263248
9120.0,2191,2457.021034
8650.0,2150,2475.495485
8250.0,1992,2481.153151
8430.0,2109,2487.446823
