#{"t_start": 1680733221.8051941, "env_id": "Frostbite-v4"}
r,l,t
9130.0,2201,9.893055
8450.0,2091,15.139022
9070.0,2136,20.679552
9050.0,2101,26.144616
8900.0,2130,31.584892
9300.0,2205,37.28542
8710.0,2138,54.464034
9200.0,2114,60.190103
8960.0,2207,66.176763
8210.0,2115,72.384088
9410.0,2129,77.968207
8990.0,2165,84.062649
9670.0,2175,102.967545
9340.0,2227,109.24352
8960.0,2123,115.08901
8470.0,2138,121.316668
3440.0,1381,125.206043
9090.0,2249,131.62121
8960.0,2123,149.951117
8650.0,2129,156.519655
5720.0,1872,162.297613
8490.0,2171,168.2393
9280.0,2130,173.995536
8970.0,2169,179.809593
9120.0,2154,199.05057
9160.0,2122,205.921893
6060.0,1986,211.739851
8690.0,2143,217.511465
8810.0,2129,223.551233
9000.0,2149,230.098008
9150.0,2132,249.923512
8590.0,2181,255.814972
8840.0,2115,261.470873
8570.0,2212,267.785134
8850.0,2135,274.180171
8620.0,2116,280.367659
8660.0,2119,297.891954
9360.0,2122,303.551152
8950.0,2153,309.870022
8920.0,2131,316.367804
8680.0,2154,322.666548
9280.0,2099,328.761796
9250.0,2171,346.387669
8830.0,2138,352.302999
8870.0,2133,358.559502
8640.0,2175,364.943538
9570.0,2178,371.137445
8880.0,2161,377.340882
9160.0,2155,393.804135
8540.0,2070,399.489825
8710.0,2169,405.89111
9340.0,2114,411.989003
8830.0,2119,418.06417
8620.0,2148,424.401232
9050.0,2164,442.076302
7960.0,2097,447.681863
8810.0,2111,453.728436
9000.0,2132,460.230159
8720.0,2111,466.192447
9240.0,2185,472.139334
8890.0,2165,490.505125
9280.0,2174,497.128774
8750.0,2118,503.486517
8230.0,2126,509.670017
9130.0,2135,515.600328
9020.0,2159,522.230609
8560.0,2147,540.161906
8750.0,2115,546.412199
9190.0,2140,553.038541
8380.0,2145,559.207849
8820.0,2110,565.148547
9360.0,2087,571.710952
8990.0,2147,591.087152
8590.0,2055,597.226216
8660.0,2075,603.481247
8660.0,2223,609.926505
8860.0,2148,616.234111
8570.0,2170,622.731182
7990.0,2057,641.082665
8700.0,2052,647.018318
8700.0,2206,653.558763
8990.0,2190,659.773555
9360.0,2155,665.935684
9360.0,2180,672.68698
8720.0,2196,690.072235
8960.0,2131,696.89356
6540.0,1947,702.635875
8850.0,2142,708.860528
8900.0,2120,714.780991
9580.0,2173,721.463614
8290.0,2137,727.958645
9080.0,2090,746.281903
8810.0,2112,752.875973
9290.0,2157,759.173488
8620.0,2118,765.454707
9020.0,2110,771.940118
8440.0,2094,778.339422
8960.0,2103,796.170962
9020.0,2203,802.415156
8880.0,2103,808.606622
9210.0,2166,814.980836
9440.0,2111,821.110076
9210.0,2122,827.740782
9020.0,2140,846.472029
8900.0,2121,853.136811
8880.0,2087,858.967721
9190.0,2213,864.907826
9060.0,2199,871.798357
8890.0,2253,878.651054
8930.0,2114,897.477889
8980.0,2154,903.859746
9090.0,2157,910.167841
8800.0,2101,916.722036
8760.0,2031,923.168075
9120.0,2140,929.789895
8850.0,2143,947.982988
8530.0,2142,954.156402
8510.0,2054,960.0666
8790.0,2101,966.406046
8790.0,2098,972.850144
8550.0,2139,979.444469
9130.0,2050,997.162664
9060.0,2112,1003.795845
8670.0,2125,1010.242635
9050.0,2181,1016.897612
8740.0,2132,1023.483591
8570.0,2132,1030.148839
8890.0,2107,1047.059408
8760.0,2174,1053.815161
9130.0,2069,1060.2284
9420.0,2200,1067.065605
9360.0,2216,1074.531626
8030.0,2069,1081.053247
8600.0,2164,1099.617997
9300.0,2159,1106.314958
9080.0,2125,1112.865815
8710.0,2181,1119.699553
9050.0,2183,1126.753682
8330.0,2093,1133.251024
8450.0,2082,1152.05517
8630.0,2119,1158.772769
9310.0,2113,1165.033586
8870.0,2110,1172.003105
8750.0,2142,1178.471671
9110.0,2104,1185.02883
8490.0,2090,1203.376524
8700.0,2141,1209.728974
3500.0,1398,1213.847623
8940.0,2124,1220.545359
8150.0,2074,1227.122923
8730.0,2068,1233.424447
9300.0,2147,1239.622679
8830.0,2267,1258.706495
8890.0,2097,1265.338153
8600.0,2232,1272.12248
8820.0,2098,1278.546484
9160.0,2128,1284.90184
9280.0,2154,1291.197254
8200.0,2117,1309.781349
9130.0,2154,1316.532238
8250.0,2152,1323.128078
9370.0,2071,1329.486206
8810.0,2076,1335.271305
9610.0,2186,1341.526012
9080.0,2062,1360.623461
