#{"t_start": 1680677954.8003619, "env_id": "Frostbite-v4"}
r,l,t
40.0,481,16.875646
0.0,371,18.495118
60.0,604,19.84632
20.0,357,20.838416
40.0,452,21.610326
110.0,565,22.899789
70.0,497,24.058041
110.0,536,25.29904
100.0,640,26.646761
100.0,585,27.928406
20.0,348,28.723072
180.0,676,30.144
60.0,477,31.170308
120.0,520,32.277155
30.0,423,32.916852
90.0,486,33.939891
80.0,489,35.049349
140.0,532,36.23039
80.0,502,37.429929
90.0,470,38.621421
180.0,728,40.21091
120.0,521,41.44448
120.0,514,42.678862
200.0,663,44.165527
150.0,632,45.600907
90.0,543,46.870368
0.0,337,47.768106
50.0,380,50.802164
150.0,621,52.14601
170.0,617,53.468946
70.0,447,54.547058
180.0,560,55.817576
140.0,591,57.209357
140.0,496,58.416387
130.0,489,59.586714
50.0,404,60.685994
120.0,519,61.832804
90.0,453,62.571125
100.0,542,63.8426
120.0,520,65.088214
160.0,521,66.577051
130.0,521,67.949054
160.0,560,69.34389
140.0,555,70.77678
160.0,582,72.141271
160.0,589,73.471019
170.0,555,74.760104
140.0,558,76.042724
130.0,499,77.23451
130.0,537,78.493931
130.0,532,79.741725
130.0,582,81.062165
220.0,708,82.685456
210.0,665,86.565914
140.0,471,87.787383
170.0,544,89.127225
200.0,684,90.673397
180.0,665,92.180835
180.0,573,93.529557
180.0,692,95.035013
210.0,813,97.315163
210.0,587,98.803021
170.0,562,100.27509
180.0,574,101.668887
120.0,512,102.968046
200.0,593,104.364263
200.0,634,105.8019
130.0,515,107.093563
180.0,600,108.594549
140.0,525,109.953132
200.0,651,111.583682
210.0,677,113.148172
200.0,669,114.686489
140.0,508,115.913247
200.0,618,117.350008
190.0,699,119.326765
130.0,575,123.684798
180.0,585,125.076823
210.0,633,126.56626
180.0,651,128.089853
260.0,750,129.867486
170.0,622,131.325617
210.0,768,133.336291
200.0,658,134.806867
130.0,597,136.189025
210.0,609,137.612434
150.0,497,138.878371
200.0,598,140.371673
210.0,638,141.866673
190.0,619,143.33706
210.0,690,144.890384
210.0,682,146.71951
200.0,800,148.493839
160.0,551,149.832554
240.0,662,151.337557
210.0,707,152.928438
210.0,590,154.28864
230.0,617,159.43402
140.0,499,160.317138
180.0,681,162.341761
170.0,590,164.03158
230.0,641,165.824947
220.0,687,167.579797
170.0,593,169.022077
200.0,666,170.523125
210.0,595,171.926977
210.0,752,174.011083
880.0,1149,176.881975
210.0,663,178.482735
210.0,748,180.152244
190.0,745,182.332295
230.0,715,184.051962
1220.0,1144,187.076324
230.0,732,188.62813
220.0,718,190.691322
160.0,593,192.526088
990.0,1049,199.4468
220.0,772,201.49252
1120.0,1168,204.62257
160.0,561,206.060852
220.0,698,208.271396
190.0,672,210.012821
190.0,620,211.58082
1050.0,1193,214.552809
200.0,568,215.970001
1270.0,1195,218.987467
220.0,643,220.591446
250.0,717,222.793367
1080.0,1004,225.467833
220.0,644,227.125007
250.0,765,228.98922
270.0,843,231.380485
220.0,659,232.994609
1460.0,1169,239.397405
220.0,794,241.412136
180.0,540,242.831415
220.0,775,245.123115
260.0,700,246.895457
2920.0,1298,250.26103
1020.0,951,252.946997
190.0,708,254.982064
210.0,728,257.151281
270.0,740,259.060548
870.0,945,261.660453
1060.0,1162,264.584057
930.0,1056,267.332154
1100.0,1113,270.354823
210.0,716,272.232482
900.0,1038,279.126262
2650.0,1344,282.773596
210.0,756,284.418871
1080.0,1226,287.373279
200.0,657,289.308339
230.0,714,290.858668
210.0,688,292.327441
240.0,834,294.186725
250.0,804,296.274229
1330.0,1113,299.014487
220.0,738,300.602503
1400.0,1131,303.702852
240.0,657,305.820556
1390.0,958,307.983459
1310.0,1232,314.787058
870.0,907,316.862418
1110.0,1199,320.320161
210.0,686,322.038349
220.0,639,323.629898
220.0,738,325.462664
820.0,1089,328.257294
230.0,864,330.635372
1000.0,1065,333.510524
180.0,576,334.898914
1860.0,1150,337.650367
1060.0,1130,340.618276
1050.0,1121,343.422917
230.0,752,345.182518
240.0,780,347.541011
1410.0,1088,355.394236
220.0,956,358.052771
990.0,1003,360.284093
2340.0,1338,364.149491
1260.0,1069,367.118474
1540.0,1182,370.149647
1320.0,1146,373.02431
240.0,632,374.525257
1080.0,873,376.941332
170.0,592,378.367015
1550.0,1248,381.495368
270.0,834,383.768347
1700.0,1187,386.717014
200.0,639,391.570855
190.0,701,393.401634
1030.0,1071,396.246239
1300.0,1120,399.109961
210.0,786,401.39743
240.0,755,403.230306
2320.0,1233,406.742282
2440.0,1211,409.842958
950.0,1088,412.70997
2450.0,1273,416.083126
200.0,539,417.416659
990.0,1062,420.148803
1200.0,970,422.732277
2510.0,1317,430.168982
230.0,667,432.130225
770.0,835,434.112792
2270.0,1131,436.966252
980.0,1022,439.712964
1120.0,1202,442.748924
2210.0,1344,446.485797
1130.0,944,449.186641
2770.0,1269,452.59821
1760.0,898,455.116474
2370.0,1267,458.275502
240.0,655,459.940382
930.0,950,462.500725
1110.0,1074,469.497844
1210.0,963,472.119195
2720.0,1369,475.534835
960.0,854,478.002228
970.0,976,480.330946
1290.0,941,483.030828
970.0,969,485.621678
2480.0,1278,488.818887
220.0,585,490.255286
1810.0,1044,493.060476
