#{"t_start": 1679478218.5245035, "env_id": "Asterix-v4"}
r,l,t
200.0,336,7.976634
200.0,365,9.234497
100.0,280,9.768968
200.0,358,10.892272
50.0,281,11.46011
200.0,291,12.404279
350.0,386,13.531357
350.0,461,14.44159
550.0,499,15.891398
300.0,277,16.801453
450.0,383,17.919755
400.0,485,19.171231
800.0,540,20.573987
300.0,327,21.194138
200.0,274,22.119222
250.0,314,22.712234
550.0,461,23.943663
150.0,288,24.920538
150.0,298,25.524869
500.0,491,26.905044
200.0,315,27.931851
550.0,539,29.488413
150.0,301,30.086823
350.0,423,31.408333
350.0,410,32.718374
250.0,293,33.340588
150.0,278,34.297484
50.0,295,34.924459
100.0,284,36.010971
100.0,288,36.641106
150.0,347,37.794646
150.0,302,38.859345
150.0,272,39.439236
100.0,238,39.950264
250.0,349,41.118784
450.0,518,42.643313
600.0,558,46.05906
200.0,275,47.063023
600.0,531,48.649673
350.0,271,49.160297
200.0,342,50.358081
150.0,265,50.84306
200.0,295,51.848976
150.0,277,52.396842
200.0,286,53.382173
200.0,329,54.049698
300.0,373,55.191745
50.0,247,55.576735
150.0,258,56.472594
100.0,288,57.020541
50.0,283,57.963966
300.0,380,59.133956
350.0,330,59.760784
300.0,366,60.85352
300.0,388,62.036473
300.0,238,62.517991
100.0,266,62.957979
300.0,373,64.115603
300.0,282,65.062368
400.0,383,65.704771
150.0,346,66.724326
250.0,286,67.245097
450.0,447,68.579498
300.0,317,69.596444
500.0,451,70.972899
200.0,316,71.594896
600.0,480,73.031341
150.0,269,73.99653
550.0,457,75.02156
150.0,273,76.040657
350.0,285,76.561068
300.0,375,77.777004
200.0,319,78.831819
350.0,429,80.131841
250.0,354,80.840201
100.0,278,81.872991
150.0,278,82.437877
450.0,379,85.02477
250.0,455,86.396784
150.0,228,86.799683
350.0,311,87.860044
250.0,389,88.619877
150.0,373,89.773124
450.0,456,91.09799
100.0,282,91.611141
100.0,251,92.480274
600.0,643,94.234927
350.0,368,95.447212
150.0,297,96.049133
300.0,340,97.197237
500.0,457,98.554243
150.0,324,99.238181
300.0,382,100.518684
450.0,364,101.661607
250.0,270,102.204514
450.0,404,103.427452
150.0,307,104.413044
400.0,421,105.254028
550.0,424,106.421089
100.0,276,107.352318
200.0,256,107.805987
100.0,269,108.681409
150.0,285,109.210383
200.0,351,110.263386
200.0,295,110.807898
200.0,371,111.925309
100.0,305,112.472375
450.0,453,113.7807
250.0,272,114.743324
100.0,276,115.231687
200.0,299,116.204473
700.0,544,117.712923
400.0,323,118.393417
150.0,272,119.409167
200.0,279,119.973043
300.0,311,122.635324
200.0,279,123.562967
150.0,362,124.183386
50.0,266,125.172518
150.0,279,125.69748
250.0,315,126.755044
550.0,475,128.12917
200.0,280,128.638081
850.0,589,130.32467
450.0,455,131.726056
350.0,409,132.990676
150.0,371,133.714356
300.0,317,134.768466
500.0,470,136.209813
350.0,342,137.346971
100.0,261,137.819417
150.0,298,138.820799
50.0,268,139.327794
200.0,352,140.444376
550.0,473,141.848655
100.0,295,142.421286
100.0,309,143.471849
500.0,489,144.421076
450.0,547,146.278044
350.0,367,146.885731
250.0,425,147.987059
200.0,278,148.406728
250.0,314,149.375515
100.0,274,150.307195
150.0,320,150.850832
400.0,389,152.02755
400.0,448,153.411535
150.0,288,153.959908
50.0,298,154.960082
100.0,328,155.682004
400.0,463,157.05023
450.0,408,158.388021
450.0,498,161.384939
350.0,476,162.652041
450.0,444,163.884171
200.0,322,164.478441
750.0,602,166.09092
150.0,285,167.042557
300.0,335,167.729138
250.0,227,168.571833
200.0,301,169.17759
300.0,386,170.456662
200.0,312,171.510628
50.0,263,172.078117
200.0,365,173.277947
400.0,385,174.477381
100.0,269,174.950523
150.0,271,175.428079
600.0,430,176.679635
600.0,487,178.066141
450.0,438,179.390513
400.0,398,180.639788
500.0,345,181.286021
200.0,314,182.396262
300.0,401,183.653376
200.0,245,184.168277
350.0,336,185.2539
100.0,274,185.768648
150.0,321,186.826019
250.0,304,187.418213
500.0,482,188.742099
250.0,393,190.006333
400.0,323,191.1622
200.0,275,191.704825
250.0,427,192.970626
150.0,251,193.497416
450.0,402,194.744824
550.0,537,196.291558
1000.0,877,200.607209
300.0,392,201.383923
150.0,236,202.306136
250.0,290,202.903764
200.0,366,204.063259
150.0,292,205.13139
50.0,304,205.747386
300.0,327,206.87622
100.0,267,207.439109
650.0,570,209.066434
200.0,424,210.385676
400.0,507,211.889751
100.0,322,212.953317
50.0,287,213.542886
200.0,367,214.767347
200.0,296,215.319755
750.0,695,217.53329
450.0,398,218.308876
150.0,280,219.279584
150.0,326,220.31634
150.0,273,220.856291
550.0,521,222.279367
200.0,345,223.348968
300.0,385,224.041327
150.0,306,225.052981
450.0,600,226.594131
150.0,266,227.088816
