#{"t_start": 1679478218.4186542, "env_id": "Asterix-v4"}
r,l,t
100.0,269,7.892238
200.0,297,8.514182
200.0,276,9.530192
500.0,551,11.133044
300.0,395,12.335739
950.0,724,14.205438
100.0,280,15.247969
50.0,263,15.753023
300.0,364,16.805506
250.0,375,17.426593
150.0,282,18.396029
100.0,236,18.753561
150.0,307,19.610563
150.0,298,20.132885
200.0,296,21.080979
150.0,292,22.060881
100.0,305,22.637043
150.0,264,23.446168
250.0,272,23.95054
150.0,261,24.44579
150.0,374,25.630591
500.0,490,26.977651
450.0,525,28.386846
350.0,363,29.619017
350.0,433,31.016297
150.0,280,31.581621
150.0,271,32.530549
250.0,296,33.126306
150.0,256,34.042871
150.0,297,34.606851
150.0,238,35.156012
100.0,276,36.23867
250.0,383,37.533384
100.0,291,38.093027
150.0,244,39.044109
400.0,337,39.774111
250.0,305,40.879631
350.0,505,42.420111
250.0,314,43.040133
200.0,347,45.908485
100.0,281,46.535381
450.0,412,47.872815
250.0,252,48.790962
200.0,271,49.340621
750.0,573,51.030312
300.0,352,52.185964
450.0,463,53.534022
300.0,372,54.286595
250.0,269,55.230807
100.0,218,55.608835
200.0,335,56.646308
250.0,385,57.791837
150.0,285,58.332558
400.0,488,59.700209
350.0,408,60.885475
100.0,281,61.410145
100.0,282,62.391385
250.0,291,62.925009
100.0,238,63.844449
300.0,422,65.078832
150.0,278,65.572339
350.0,340,66.593999
350.0,368,67.205296
300.0,415,68.43717
100.0,269,69.412847
100.0,316,70.018477
100.0,280,71.057123
300.0,406,71.907186
150.0,372,73.119086
250.0,318,74.234358
200.0,231,74.708678
200.0,331,75.845231
100.0,312,76.488616
300.0,286,77.51086
250.0,311,78.142711
150.0,274,79.093556
300.0,425,80.404539
200.0,316,81.021185
200.0,388,82.297863
100.0,280,84.230999
100.0,310,85.356312
500.0,500,86.765943
50.0,277,87.753508
200.0,325,88.361488
300.0,365,89.486412
150.0,231,89.861466
400.0,476,91.264015
250.0,322,92.312924
650.0,556,93.911118
200.0,279,94.499492
400.0,426,95.889016
100.0,274,96.425671
300.0,345,97.55609
300.0,312,98.596618
150.0,268,99.130801
150.0,278,100.11161
500.0,432,101.008439
150.0,290,101.969767
150.0,273,102.536927
350.0,446,103.795588
250.0,227,104.645216
250.0,275,105.186566
100.0,270,106.109948
400.0,364,106.76671
350.0,306,107.752762
300.0,455,108.971314
350.0,359,109.664577
100.0,290,110.588272
150.0,298,111.114161
250.0,266,112.009418
200.0,298,112.539466
50.0,282,113.483556
450.0,466,114.866324
150.0,278,115.369543
500.0,405,116.561314
550.0,422,117.794219
200.0,292,118.366032
200.0,341,119.540248
400.0,465,122.53591
250.0,269,123.025423
250.0,298,124.018945
100.0,318,124.647572
150.0,273,125.593138
100.0,288,126.179014
150.0,267,127.123078
150.0,276,128.127934
450.0,365,128.842511
150.0,285,129.831818
200.0,267,130.403007
150.0,279,131.398166
150.0,289,131.985773
250.0,271,132.961492
150.0,289,133.483835
450.0,455,134.830254
250.0,332,135.93744
250.0,277,136.504472
250.0,421,137.799759
150.0,220,138.189284
