#{"t_start": 1679473057.150107, "env_id": "Asterix-v4"}
r,l,t
500.0,484,5.042879
300.0,407,6.396027
200.0,279,7.333955
250.0,321,7.835669
250.0,294,8.860478
400.0,589,10.405667
200.0,264,10.852195
250.0,301,11.797993
50.0,265,12.267684
150.0,324,13.381168
300.0,407,14.576926
250.0,343,15.21834
250.0,407,16.452223
300.0,380,17.639926
300.0,339,18.292785
200.0,276,19.211394
750.0,691,20.994925
500.0,412,22.170531
100.0,281,22.702896
200.0,295,23.62881
250.0,314,24.640196
500.0,395,25.425338
200.0,278,26.471055
500.0,493,27.904984
400.0,453,29.253772
550.0,572,30.771245
700.0,525,32.143408
150.0,288,32.629762
700.0,491,33.980956
400.0,329,35.050807
200.0,320,35.610161
100.0,273,36.564521
150.0,285,37.129208
150.0,277,38.132986
400.0,424,39.36933
100.0,287,41.520417
250.0,303,42.573855
50.0,285,43.064004
150.0,299,44.093334
400.0,533,45.617795
250.0,387,46.322059
200.0,279,47.253428
150.0,280,47.793112
100.0,275,48.737288
400.0,473,50.09582
250.0,342,50.673163
150.0,290,51.670447
100.0,305,52.58495
300.0,355,53.22771
400.0,430,54.390147
100.0,270,54.819293
350.0,392,55.963455
250.0,369,57.09015
50.0,290,57.700246
550.0,393,58.898411
50.0,283,59.899173
200.0,275,60.431885
400.0,410,61.68818
150.0,334,62.798331
50.0,234,63.217665
100.0,270,63.683873
150.0,290,64.699837
250.0,292,65.680437
550.0,488,66.552166
100.0,290,67.484303
50.0,231,67.893684
150.0,362,69.010496
50.0,273,69.533541
250.0,434,70.676073
350.0,331,71.680476
150.0,282,72.202737
250.0,385,73.451528
100.0,319,74.51807
300.0,369,75.233864
500.0,477,76.586577
400.0,414,79.752616
450.0,308,80.765454
100.0,283,81.250405
250.0,372,82.4115
50.0,319,83.023329
100.0,272,83.983891
200.0,247,84.419619
250.0,385,85.612486
200.0,348,86.702879
500.0,484,88.008092
600.0,542,89.505805
500.0,370,90.203127
400.0,511,91.629074
550.0,511,93.090167
50.0,277,94.052895
100.0,299,94.603619
150.0,282,95.521712
400.0,448,96.400774
150.0,274,97.353476
600.0,495,98.752429
400.0,399,99.928407
100.0,306,100.490699
150.0,281,101.503736
300.0,451,102.325985
100.0,277,103.29585
350.0,281,103.748451
250.0,495,105.073272
50.0,281,105.98526
250.0,336,106.595066
600.0,544,108.421983
200.0,298,108.943688
250.0,305,109.898872
150.0,288,110.388983
150.0,289,111.307313
400.0,362,111.911431
100.0,277,112.88851
200.0,301,113.447184
150.0,299,116.466508
450.0,411,117.668978
200.0,280,118.212019
100.0,280,119.155399
200.0,374,119.861676
200.0,326,120.930304
150.0,280,121.459385
200.0,317,122.47081
300.0,339,123.603917
150.0,286,124.134815
200.0,320,125.174203
400.0,373,125.868343
400.0,476,127.215253
100.0,287,128.178926
350.0,347,128.817319
150.0,309,129.825341
200.0,334,130.925481
350.0,343,131.573107
50.0,272,132.529537
250.0,294,133.066692
300.0,414,134.289563
250.0,370,135.365685
450.0,363,136.044888
100.0,278,136.991633
150.0,247,137.407169
350.0,489,138.80753
100.0,277,139.745728
300.0,296,140.279392
350.0,413,141.557019
150.0,266,142.023758
200.0,285,142.989158
350.0,369,144.038456
400.0,379,144.777581
250.0,272,145.75836
250.0,295,146.330795
400.0,385,147.477238
250.0,279,148.436787
150.0,310,148.990343
200.0,325,150.032026
200.0,247,150.427837
100.0,329,151.446524
350.0,414,154.366858
250.0,358,155.057582
450.0,490,156.470526
50.0,275,157.424551
250.0,322,158.004328
200.0,369,159.138637
200.0,290,159.698915
50.0,282,160.59602
200.0,290,161.092516
300.0,272,162.040416
200.0,277,162.497278
150.0,278,163.401683
700.0,444,164.643814
150.0,285,165.15094
300.0,330,166.2263
100.0,275,166.683635
350.0,340,167.709522
350.0,332,168.728214
250.0,293,169.1948
200.0,366,170.255996
100.0,251,170.658024
150.0,312,171.62598
250.0,288,172.085876
300.0,345,173.175456
500.0,505,174.572321
400.0,493,175.990796
200.0,295,176.562513
400.0,389,177.798012
100.0,288,178.712162
550.0,470,179.533942
250.0,472,180.712602
300.0,323,181.710473
100.0,285,182.220419
400.0,409,183.433789
400.0,379,184.525211
250.0,234,184.978993
100.0,300,185.975832
550.0,441,187.217991
300.0,371,187.893493
150.0,270,190.666587
150.0,274,191.143761
300.0,348,192.135472
300.0,392,193.325058
250.0,308,193.874605
200.0,298,194.845692
250.0,270,195.322292
150.0,258,196.232435
100.0,269,196.745363
200.0,306,197.734954
300.0,409,198.9112
50.0,276,199.41778
350.0,381,200.603694
550.0,436,201.81729
100.0,276,202.287073
400.0,325,203.348337
50.0,273,203.818858
400.0,352,204.900268
250.0,306,205.462203
150.0,370,206.59879
100.0,281,207.681346
300.0,325,208.321786
300.0,445,209.594068
300.0,343,210.689773
200.0,292,211.206412
150.0,277,212.139267
