#{"t_start": 1679473057.3115356, "env_id": "Asterix-v4"}
r,l,t
200.0,336,4.542541
350.0,417,5.916907
300.0,323,6.481213
250.0,262,7.380798
0.0,288,7.889789
200.0,248,8.815445
300.0,349,9.85728
550.0,517,11.31748
50.0,280,11.818279
550.0,434,13.111305
150.0,285,13.63181
450.0,465,14.973508
650.0,576,16.515148
350.0,359,17.618575
100.0,272,18.113028
150.0,263,19.050942
350.0,324,20.055241
300.0,365,20.776405
200.0,326,21.815421
250.0,378,22.484188
100.0,292,23.4267
200.0,273,23.915666
50.0,273,24.93826
100.0,294,25.990496
200.0,287,26.539258
100.0,279,27.538714
50.0,308,28.104741
900.0,750,29.998233
550.0,431,31.203976
200.0,277,32.122087
450.0,442,33.365237
100.0,298,33.911669
200.0,296,34.862252
250.0,428,35.632394
300.0,352,36.758826
250.0,323,37.808485
200.0,327,38.396557
50.0,270,39.32909
150.0,285,41.513594
100.0,270,42.470186
300.0,351,43.109897
350.0,398,44.305309
300.0,314,45.357171
100.0,295,45.894643
150.0,277,46.847193
100.0,299,47.335376
400.0,420,48.636524
100.0,281,49.140611
350.0,477,50.415123
100.0,299,51.419461
500.0,498,52.741695
100.0,272,53.206516
150.0,307,54.136749
550.0,517,55.436624
150.0,287,55.928907
250.0,277,56.890615
250.0,276,57.404723
300.0,364,58.596848
300.0,470,59.969807
100.0,268,60.482559
100.0,257,61.396886
100.0,260,61.856661
250.0,312,62.905274
250.0,392,64.083886
150.0,281,64.624424
250.0,290,65.597454
150.0,303,66.115576
150.0,275,67.035742
150.0,335,67.626943
300.0,500,69.033602
150.0,340,70.072402
250.0,371,70.714772
150.0,347,71.679314
100.0,267,72.624093
350.0,369,73.367943
150.0,254,74.327553
350.0,363,75.037502
350.0,407,76.245775
350.0,364,79.343362
200.0,281,79.858763
300.0,356,80.975621
250.0,365,82.095073
400.0,418,82.895494
300.0,372,84.042004
150.0,320,85.037384
500.0,460,86.446156
150.0,377,87.166492
400.0,414,88.430987
350.0,398,89.636931
350.0,452,90.922234
350.0,395,91.678976
200.0,359,92.809956
50.0,291,93.829417
400.0,320,94.442636
600.0,553,95.913046
100.0,349,97.020781
200.0,278,97.596561
350.0,431,98.849721
300.0,290,99.845414
250.0,282,100.391211
450.0,433,101.623629
200.0,252,102.044701
250.0,326,103.085764
400.0,346,104.142685
450.0,403,104.843758
250.0,380,105.974917
500.0,375,107.073172
100.0,295,107.548223
300.0,423,108.744579
400.0,364,109.828984
400.0,483,111.077121
100.0,316,111.620107
150.0,301,112.609001
150.0,268,113.128128
150.0,373,116.339128
500.0,455,117.635564
300.0,340,118.273175
200.0,318,119.298378
100.0,278,119.854692
100.0,323,120.917938
650.0,455,122.22396
300.0,403,123.513701
250.0,372,124.221167
150.0,262,125.113222
200.0,378,125.804983
250.0,351,126.888893
550.0,499,128.339956
250.0,324,129.395128
200.0,310,129.983714
350.0,381,131.140528
150.0,275,131.674298
100.0,275,132.62472
850.0,554,134.127512
250.0,474,135.406352
600.0,514,136.80016
400.0,473,138.16402
100.0,260,138.669267
250.0,281,139.623242
50.0,302,140.207957
400.0,386,141.416386
150.0,292,141.93328
50.0,282,142.884397
150.0,288,143.390911
200.0,287,144.34598
150.0,265,145.298264
250.0,335,145.951165
550.0,395,147.140102
200.0,267,147.632306
400.0,422,148.844723
250.0,292,149.783456
250.0,333,150.331588
200.0,251,151.171713
250.0,294,153.430409
200.0,354,154.496312
150.0,319,155.083852
200.0,291,156.049165
100.0,257,156.551102
200.0,343,157.614442
300.0,428,158.846161
300.0,326,159.452456
300.0,294,160.43434
150.0,298,160.989798
500.0,476,162.256597
400.0,448,163.501027
250.0,469,164.740579
