#{"t_start": 1678806336.416438, "env_id": "Breakout-v4"}
r,l,t
18.0,1008,6.45459
16.0,798,8.698586
22.0,1060,11.480132
27.0,1101,14.285781
29.0,1123,17.247579
25.0,1250,20.355727
12.0,757,22.077994
34.0,1511,25.927001
12.0,860,28.205617
36.0,1402,31.436339
19.0,1093,34.247267
19.0,1024,36.848169
23.0,1134,46.052098
20.0,917,48.565592
29.0,1298,51.546574
25.0,1173,54.439937
29.0,995,57.057766
26.0,1235,60.47656
33.0,1086,62.61243
33.0,1154,65.796384
32.0,1442,69.19087
18.0,1104,71.872395
31.0,1312,75.520114
37.0,1302,83.66912
26.0,1161,86.558469
25.0,1189,89.38177
9.0,645,91.291738
29.0,1264,94.296193
24.0,1237,97.178276
33.0,1305,100.564192
32.0,1220,103.574744
10.0,613,105.026465
18.0,772,106.770713
26.0,1230,110.17746
34.0,1263,113.251037
27.0,1139,121.839828
34.0,1357,125.084342
13.0,824,127.456169
17.0,1072,130.221072
23.0,1073,132.931907
19.0,1044,135.591035
23.0,1360,138.810105
28.0,939,141.357339
14.0,868,143.79976
26.0,1187,146.770026
33.0,1240,149.855982
30.0,1112,152.696527
16.0,928,155.225075
29.0,1214,163.189605
28.0,1196,166.167637
30.0,1293,169.535622
16.0,928,171.399618
20.0,870,173.771571
23.0,988,176.375138
19.0,913,178.446567
18.0,1043,181.209393
26.0,1110,184.030111
13.0,869,186.384524
28.0,1217,189.476739
21.0,933,191.947361
19.0,1132,200.709411
22.0,1111,203.543452
16.0,758,205.17927
29.0,1246,208.09179
26.0,1156,211.362145
17.0,1024,213.569249
22.0,1129,216.451513
13.0,742,218.601199
28.0,1177,221.596054
15.0,885,224.034105
21.0,980,226.168572
28.0,1030,228.831109
27.0,1325,232.460096
18.0,922,239.581029
29.0,1183,242.583903
24.0,1103,245.284928
14.0,860,247.56793
33.0,1323,250.711
16.0,981,253.385127
12.0,853,255.793748
17.0,814,257.613838
30.0,1494,261.575596
25.0,1195,264.560389
16.0,905,267.053249
27.0,1118,269.989389
25.0,901,272.067212
11.0,679,278.467751
28.0,1189,281.484689
26.0,1141,284.381153
19.0,1035,286.955061
16.0,1102,289.737798
18.0,941,291.812279
18.0,969,294.375069
25.0,1035,297.071916
11.0,781,298.785473
22.0,932,301.258395
26.0,1045,303.937039
23.0,931,306.439179
37.0,1035,309.105704
9.0,603,310.563305
11.0,797,316.087916
23.0,925,318.64895
32.0,1558,322.721911
21.0,1033,324.813315
8.0,591,326.126083
25.0,1089,328.913239
30.0,1162,332.324515
28.0,1246,335.575369
22.0,926,338.129394
27.0,1488,341.858393
10.0,699,343.976698
25.0,1268,347.057191
24.0,1206,350.151268
14.0,928,357.510031
20.0,1189,360.464428
29.0,1142,363.398259
15.0,718,365.000878
8.0,564,366.428644
17.0,873,368.945143
27.0,1141,372.489194
12.0,715,374.456798
13.0,807,376.938668
21.0,1015,379.733624
14.0,799,381.50114
34.0,1222,384.5467
23.0,1109,387.644554
28.0,1176,390.806711
24.0,1077,398.376621
16.0,872,400.816087
35.0,1425,404.754504
19.0,899,406.70113
34.0,1249,410.389896
16.0,1012,412.837122
21.0,1200,416.576121
26.0,1154,419.543892
24.0,1124,422.355286
25.0,1309,425.618679
32.0,1285,429.436262
32.0,1365,437.189596
31.0,1353,440.903741
8.0,571,442.330102
11.0,749,444.069544
14.0,731,445.752765
8.0,642,447.30018
19.0,967,449.90083
5.0,429,451.106513
15.0,796,453.029656
15.0,861,455.454989
22.0,1072,458.175283
24.0,1058,461.093922
25.0,1072,464.040332
11.0,607,465.650985
12.0,798,467.659826
10.0,712,469.491086
10.0,704,476.985342
26.0,1167,480.15658
31.0,1388,483.923141
19.0,987,486.857087
21.0,1171,489.80554
19.0,820,492.106144
28.0,1072,494.897547
18.0,884,496.914661
14.0,862,499.63017
16.0,961,502.532429
13.0,771,504.772588
16.0,822,507.067527
12.0,835,509.811711
31.0,1210,513.153035
16.0,981,521.006923
14.0,926,523.654897
20.0,860,525.893946
15.0,924,528.604775
26.0,767,530.34655
28.0,1246,533.235248
15.0,810,535.693349
11.0,737,537.575789
10.0,645,539.255709
22.0,1002,542.164042
15.0,941,545.086416
30.0,1218,548.493241
16.0,849,551.145272
23.0,1169,554.51857
28.0,1097,562.538216
24.0,1029,565.500177
6.0,482,566.404817
