#{"t_start": 1679502791.4259708, "env_id": "Breakout-v4"}
r,l,t
0.0,211,4.70998
3.0,387,5.813623
2.0,336,7.242607
4.0,467,8.959972
2.0,315,9.764497
1.0,240,10.284073
3.0,349,11.62893
2.0,305,12.360516
0.0,185,13.228264
1.0,225,13.82784
1.0,252,14.427491
5.0,504,16.185276
4.0,446,17.79658
1.0,230,18.342367
4.0,414,19.928306
1.0,250,20.56379
9.0,544,22.468034
0.0,202,22.838802
0.0,172,23.725685
3.0,371,24.618024
2.0,338,25.877644
0.0,216,26.294887
2.0,340,27.664456
2.0,292,28.39246
0.0,175,28.757524
4.0,451,30.214382
0.0,196,30.579516
2.0,271,31.774527
4.0,393,32.736164
5.0,479,34.279295
3.0,353,35.496061
3.0,361,36.197473
4.0,431,37.464747
1.0,254,37.980015
4.0,438,39.49396
1.0,242,39.926677
1.0,256,40.885183
3.0,352,41.600323
6.0,516,43.114388
6.0,520,44.776416
1.0,253,45.269753
3.0,362,46.448455
3.0,378,47.210074
5.0,454,48.936671
4.0,415,50.286465
0.0,215,50.687497
1.0,248,51.215095
3.0,297,54.441831
2.0,263,55.069894
1.0,247,56.161669
3.0,344,56.895414
2.0,296,58.099395
4.0,382,59.081933
4.0,426,60.504329
0.0,202,60.853903
7.0,524,62.635027
6.0,532,64.354313
6.0,469,65.897172
5.0,525,67.5799
9.0,610,69.501822
4.0,388,70.820225
5.0,449,71.867491
8.0,574,73.73181
4.0,389,75.063899
4.0,396,76.310051
3.0,320,76.982628
11.0,665,78.782547
3.0,359,79.916981
6.0,473,81.236409
11.0,845,83.623569
7.0,531,85.340763
4.0,410,86.57084
7.0,568,88.421533
1.0,207,88.804375
6.0,479,90.368471
5.0,395,91.288635
3.0,358,92.453348
4.0,367,93.306661
5.0,451,94.785914
6.0,449,96.202231
8.0,591,98.048012
5.0,466,101.781995
6.0,470,103.387279
7.0,535,104.517821
6.0,477,106.080559
8.0,584,107.907661
7.0,544,109.666406
11.0,732,111.873928
10.0,758,114.578981
6.0,480,115.633447
9.0,732,118.362902
10.0,732,120.458961
9.0,645,122.303188
6.0,511,123.727121
7.0,554,125.320236
8.0,583,127.004706
7.0,538,128.57305
7.0,542,130.214596
7.0,557,131.882649
6.0,500,133.334823
5.0,424,134.159585
4.0,397,135.417272
7.0,505,136.95715
7.0,532,138.561495
4.0,400,139.366667
5.0,443,140.592281
8.0,595,142.240955
6.0,479,146.3779
2.0,291,146.9854
4.0,407,148.287809
6.0,498,149.803175
6.0,520,151.238221
6.0,497,152.32115
15.0,756,155.2569
8.0,481,156.746532
3.0,312,157.37026
10.0,681,159.47683
8.0,600,161.287316
9.0,611,162.982775
14.0,739,165.362435
10.0,684,167.291192
4.0,388,168.507365
10.0,496,169.550399
2.0,291,170.52976
8.0,642,172.468146
6.0,510,174.001301
11.0,678,176.054225
3.0,318,177.069534
4.0,424,177.942317
5.0,429,179.183792
5.0,477,180.494446
9.0,678,182.183323
7.0,568,183.796513
9.0,651,185.529232
8.0,608,187.151479
5.0,452,191.432538
13.0,774,193.354264
7.0,543,194.794074
9.0,619,196.33348
7.0,559,197.824504
3.0,389,198.974291
9.0,616,200.667365
6.0,494,201.807361
6.0,445,203.052624
9.0,660,204.880935
4.0,383,206.107942
4.0,433,207.530071
9.0,642,209.519487
7.0,571,211.29089
7.0,543,212.960649
7.0,525,214.560509
6.0,547,215.787757
7.0,565,217.432528
5.0,444,218.991454
5.0,474,220.387306
10.0,664,222.433451
5.0,465,224.064913
8.0,641,226.008803
3.0,368,227.309207
2.0,308,227.904125
10.0,764,230.288735
4.0,376,231.578479
8.0,609,237.198217
9.0,662,239.168773
5.0,478,240.73784
5.0,474,242.231334
9.0,640,244.172677
17.0,917,247.118714
7.0,574,249.072039
9.0,632,251.144176
5.0,451,252.244223
12.0,807,255.054044
4.0,384,255.788158
10.0,646,257.963549
5.0,442,258.793265
8.0,599,260.554363
2.0,256,261.45608
10.0,661,263.180067
8.0,582,264.667781
7.0,575,266.213902
6.0,513,267.756108
9.0,635,269.62918
8.0,564,271.39213
6.0,535,273.00655
11.0,588,274.755509
11.0,700,276.757352
7.0,566,278.430055
9.0,609,283.144156
9.0,669,284.854511
