#{"t_start": 1680702327.7892408, "env_id": "Frostbite-v4"}
r,l,t
3280.0,1347,8.17327
7780.0,1989,13.888572
8230.0,2069,19.684881
8330.0,2104,25.169766
8250.0,2109,30.700211
5820.0,1918,35.481029
8530.0,2151,51.978066
9000.0,2107,57.908115
8620.0,2113,63.744092
8800.0,2107,69.273309
8500.0,2134,74.891458
8850.0,2182,80.86646
8310.0,2099,98.380235
8530.0,2031,104.181208
8600.0,2093,109.581372
8530.0,2068,115.337384
7940.0,2031,121.068418
8740.0,2093,127.027484
8560.0,2172,143.615162
8630.0,2068,149.812472
2590.0,1354,153.539727
8170.0,2182,159.647748
8200.0,2074,165.709396
9290.0,2183,172.062632
8400.0,2094,177.900822
8390.0,2094,194.670734
8410.0,2166,200.595212
8680.0,2177,206.925412
6320.0,1983,212.242915
8680.0,2173,218.024925
8750.0,2170,224.614847
8920.0,2147,242.771893
8380.0,2048,247.971656
5440.0,1837,253.399711
8040.0,2115,259.817811
8560.0,2078,265.616982
8760.0,2281,272.260274
7940.0,2142,290.17735
7820.0,2049,296.345273
8550.0,2111,302.304336
8440.0,2119,308.204844
8220.0,2088,314.226955
7970.0,2058,320.099935
8960.0,2113,338.765752
7940.0,2050,344.835876
8210.0,2117,350.840518
2660.0,1348,354.311326
4830.0,1601,358.853943
4770.0,1656,363.109052
8820.0,2111,368.811663
8940.0,2101,384.497507
8760.0,2130,390.453567
4690.0,1582,395.124772
8150.0,2038,400.979409
8610.0,2031,407.245158
5460.0,1853,412.20461
8130.0,2029,417.676187
8670.0,2135,435.948017
8840.0,2179,442.36694
3540.0,1386,446.381735
3080.0,1454,451.105809
8730.0,2113,457.35689
5510.0,1862,462.100437
7840.0,2060,467.679137
4940.0,1663,484.132527
8420.0,2278,490.726909
8630.0,2096,496.019477
4950.0,1681,501.266243
8570.0,2082,507.36101
1030.0,1043,509.920632
7830.0,2052,516.050153
8620.0,2107,532.140774
8370.0,2126,537.725422
8250.0,2070,543.586087
8710.0,2130,550.171215
2600.0,1431,554.824994
8830.0,2101,561.264805
8270.0,2092,577.264742
4980.0,1713,582.059704
2570.0,1361,586.34537
5750.0,1967,591.8386
4940.0,1630,596.566975
8330.0,2094,603.129104
8180.0,2088,609.718217
8340.0,2170,626.513436
8320.0,2003,632.411703
3070.0,1447,636.656637
3020.0,1316,640.425146
8480.0,2077,647.200763
2630.0,1331,651.41311
8610.0,2155,658.052066
8520.0,2057,664.211997
8540.0,2057,681.320051
5730.0,1805,686.892045
8170.0,2087,692.998662
8450.0,2007,699.441563
4690.0,1697,704.802732
4770.0,1563,709.77216
8490.0,2085,716.055873
8370.0,1992,732.873947
4770.0,1607,737.747882
4740.0,1656,743.164581
4980.0,1695,748.296464
8270.0,2092,754.677602
8400.0,1974,760.573799
7900.0,2103,778.279152
2930.0,1361,782.564197
5440.0,1880,787.928845
2890.0,1252,792.036407
4990.0,1488,796.698988
8730.0,2120,803.281734
3530.0,1468,807.4764
8740.0,2169,813.676072
8320.0,2159,831.90659
8430.0,2078,838.40791
5800.0,1930,844.62906
8610.0,2149,851.534945
7850.0,2118,857.920985
8710.0,2102,864.152662
9090.0,2122,881.273063
8340.0,2126,887.567611
8180.0,2128,894.224906
8480.0,2183,900.858457
5950.0,1889,906.777185
8500.0,2148,913.705956
8240.0,2082,933.196092
8130.0,1968,939.805062
9040.0,2133,946.499708
9070.0,2130,953.22985
8970.0,2068,959.29523
8160.0,2099,965.840557
8170.0,2155,972.435536
8340.0,2058,990.184119
8710.0,2081,996.718536
8770.0,2118,1003.479728
8950.0,2137,1010.265119
8480.0,2152,1016.786638
8890.0,2156,1023.643445
8490.0,2102,1040.893258
9000.0,2128,1047.515306
9050.0,2123,1054.105015
8630.0,2217,1060.650323
8420.0,2067,1066.964427
8240.0,2086,1072.935916
8510.0,2098,1090.407659
8500.0,2019,1096.437713
8200.0,2132,1103.746332
8230.0,2106,1109.734632
4980.0,1677,1115.021402
8480.0,2141,1121.404573
8580.0,2047,1139.405024
8310.0,2189,1146.09378
8310.0,2104,1152.738405
8660.0,2085,1159.03195
8720.0,2153,1165.448508
8330.0,2087,1171.265404
8860.0,2079,1186.291635
8120.0,2052,1192.283474
8820.0,2110,1198.564813
8500.0,2114,1204.933689
9290.0,2130,1211.463677
8360.0,2016,1217.462621
8580.0,2094,1233.980833
8630.0,2179,1240.272151
8650.0,2074,1246.263358
8190.0,1979,1252.133701
8220.0,2033,1258.303124
2590.0,1285,1261.928109
3070.0,1348,1266.023313
2950.0,1354,1269.559258
9080.0,2126,1281.726573
8770.0,2158,1287.961402
8560.0,2193,1294.238448
8650.0,2201,1301.279292
8140.0,1991,1306.838797
9210.0,2172,1313.332653
8100.0,2102,1330.557791
8750.0,2058,1336.921829
8730.0,2054,1343.425949
8250.0,2081,1349.791601
8370.0,2061,1356.105632
3240.0,1408,1360.337686
4820.0,1690,1365.454378
8450.0,2092,1383.30935
8310.0,2091,1390.024654
6030.0,1966,1395.490881
8950.0,2131,1402.013414
8620.0,2036,1408.425482
8510.0,2126,1414.831531
2610.0,1321,1429.705504
4930.0,1605,1434.799718
9050.0,2187,1441.563929
8990.0,2142,1448.130193
8830.0,2162,1454.771853
9060.0,2155,1461.05386
8300.0,2195,1478.160239
8880.0,2141,1484.313959
9250.0,2162,1491.479753
8420.0,2095,1497.253177
8760.0,2077,1503.299693
8530.0,2049,1509.857762
8100.0,2024,1516.314031
8950.0,2121,1533.518234
9080.0,2157,1540.035646
9050.0,2133,1546.380369
8630.0,2076,1552.580695
4830.0,1634,1557.549386
8630.0,2119,1564.324794
8730.0,2132,1581.916763
8610.0,2172,1588.39362
8860.0,2174,1594.999065
8500.0,2018,1601.511232
8960.0,2100,1608.041228
8780.0,2048,1614.208939
8480.0,2116,1632.19363
8480.0,2147,1638.467311
8720.0,2157,1645.109468
8650.0,2103,1651.707766
8460.0,2080,1658.248231
8540.0,2071,1664.611116
8610.0,2079,1682.581619
2610.0,1303,1686.075113
8190.0,2151,1692.756028
