#{"t_start": 1680733293.653537, "env_id": "Frostbite-v4"}
r,l,t
8860.0,2174,9.895087
8540.0,2075,15.765317
8720.0,2098,20.667218
9110.0,2153,26.884198
9140.0,2234,32.95966
8800.0,2123,38.943609
8860.0,2196,56.942601
8100.0,2067,62.565541
8210.0,2054,68.106241
8930.0,2176,74.213621
8740.0,2254,80.471411
8820.0,2130,86.57879
8740.0,2143,103.168148
8700.0,2145,108.669526
8810.0,2138,114.602372
9000.0,2180,120.10328
8820.0,2174,125.858221
9190.0,2142,132.933055
8340.0,2186,150.27235
9510.0,2136,156.294866
2640.0,1311,159.637686
3210.0,1254,162.854609
7770.0,1984,168.165819
4710.0,1663,172.579786
8910.0,2185,179.156654
2760.0,1403,190.807163
2740.0,1435,194.964165
2860.0,1375,198.66971
2280.0,1177,202.479262
8680.0,2187,208.597154
5540.0,1891,213.82641
2860.0,1484,218.04627
3080.0,1577,222.420745
3060.0,1344,234.027394
2790.0,1263,237.590344
1070.0,1144,240.977434
4850.0,1607,245.584151
2970.0,1359,249.798514
2460.0,1321,253.4471
3210.0,1300,257.29721
2350.0,1238,260.69485
8600.0,2163,266.318995
8710.0,2094,283.638118
8120.0,2052,289.430846
8420.0,2083,295.388729
3020.0,1411,299.073364
8540.0,2062,305.085951
8910.0,2146,310.761141
8590.0,2123,315.941921
9050.0,2088,333.661398
2510.0,1314,337.696602
8770.0,2172,343.821688
8960.0,2180,350.095066
8490.0,2049,356.095199
8630.0,2183,361.597668
8260.0,2015,378.78947
8120.0,2018,384.240667
2920.0,1504,388.769156
8580.0,2274,395.34643
3090.0,1404,398.856356
8980.0,2157,404.978987
8740.0,2086,410.997897
8480.0,2061,428.527291
9030.0,2159,434.540411
8700.0,2073,440.412469
8760.0,2144,446.203272
9290.0,2189,452.838992
8160.0,2113,458.608267
8310.0,2037,475.866992
8240.0,2072,482.060306
8920.0,2092,488.077472
8880.0,2115,494.033243
8520.0,2081,500.539212
8560.0,2158,507.143372
8830.0,2157,527.02693
8750.0,2137,533.088326
8170.0,2024,539.11149
8700.0,2100,545.403172
8710.0,2129,551.712734
8570.0,2069,557.934893
9460.0,2206,576.068763
2730.0,1398,580.450901
8710.0,2062,586.175505
9360.0,2166,593.188274
8750.0,2130,599.465556
8570.0,2120,606.131002
8480.0,2078,611.701226
9070.0,2134,628.574594
8380.0,2047,634.658537
8820.0,2233,641.425862
9270.0,2191,648.147636
9460.0,2147,654.661611
8660.0,2137,660.619124
9150.0,2208,678.015796
8630.0,2104,684.343374
8100.0,2128,690.57104
6080.0,1902,696.432735
9090.0,2131,702.722701
9140.0,2172,708.970908
8810.0,2090,727.205767
9310.0,2165,733.885123
8070.0,2042,740.335334
8960.0,2189,746.626723
8740.0,2072,752.965559
8880.0,2106,759.397396
9320.0,2113,777.423883
9300.0,2216,783.841518
8850.0,2065,789.313304
8730.0,2114,795.358055
8590.0,2028,801.773
9630.0,2144,808.323915
8520.0,2178,827.560241
9040.0,2103,833.575552
9130.0,2237,839.914593
2850.0,1388,844.114345
9240.0,2101,850.567946
8420.0,2127,857.138359
9010.0,2150,874.864949
8780.0,2164,881.129626
8800.0,2148,887.303203
9280.0,2158,893.561285
8760.0,2093,900.043658
8910.0,2153,906.612175
8770.0,2089,924.617003
8530.0,1976,930.890174
8530.0,2159,937.145115
8440.0,2162,943.491026
