#{"t_start": 1680733293.5714316, "env_id": "Frostbite-v4"}
r,l,t
8580.0,2061,9.169689
8230.0,2143,15.203559
8850.0,2118,20.668938
9110.0,2176,26.967052
8870.0,2255,33.164245
9060.0,2201,50.724495
8700.0,2156,57.278886
8840.0,2069,62.890801
8830.0,2153,68.714343
8900.0,2177,74.75476
8060.0,2071,80.629795
9150.0,2132,86.724088
2620.0,1298,101.413734
9190.0,2170,106.831557
9310.0,2298,112.974734
9030.0,2293,118.80873
8760.0,2251,125.05169
5740.0,1867,130.495002
9250.0,2167,148.001311
8670.0,2204,154.02155
4770.0,1587,158.428368
8250.0,2172,164.298406
8140.0,2069,169.811264
8950.0,2152,175.606961
1270.0,990,178.544656
2760.0,1225,190.382761
4780.0,1594,194.805998
2680.0,1347,198.408064
9050.0,2146,204.749399
8350.0,2095,210.710616
2740.0,1360,214.776433
2680.0,1427,218.3454
190.0,875,220.816151
1390.0,942,223.409704
230.0,841,233.043785
170.0,855,235.687077
2780.0,1174,239.155333
150.0,565,240.736053
8410.0,2092,246.861027
1050.0,1031,249.845766
2910.0,1375,253.619707
8160.0,2073,259.475121
8450.0,2132,265.243203
8840.0,2176,282.565566
8920.0,2134,288.523386
5740.0,1928,294.184046
8630.0,2115,300.196129
8330.0,2032,306.145627
9000.0,2104,311.623344
9250.0,2306,328.913246
8430.0,2107,335.045606
8800.0,2144,341.191471
9050.0,2108,347.205507
9010.0,2172,353.525615
8960.0,2119,359.186447
2980.0,1294,362.867646
9030.0,2279,380.685899
8750.0,2111,386.901425
8220.0,2106,392.898248
8530.0,2113,398.572652
8710.0,2168,404.559361
1450.0,1089,407.82846
5720.0,1825,424.243248
8560.0,2251,431.096107
8150.0,2018,436.354224
8610.0,2091,442.096431
9280.0,2200,448.78137
8450.0,2150,455.140234
8840.0,2134,472.26253
8850.0,2140,478.637341
8600.0,2167,484.968154
8440.0,2157,490.993647
8950.0,2118,497.231339
9180.0,2145,503.800979
9060.0,2160,510.476317
8680.0,2073,530.067178
9540.0,2154,536.207778
8790.0,2068,542.190442
8180.0,2202,548.830206
8520.0,2127,555.062665
4970.0,1651,560.042585
8740.0,2178,578.179252
3600.0,1421,582.522302
8310.0,2044,588.814084
4990.0,1694,593.76527
9040.0,2109,600.042403
8800.0,2102,606.693863
3170.0,1330,610.277729
8930.0,2105,626.870001
9080.0,2144,633.362786
8510.0,2078,639.339947
8990.0,2203,646.338415
8230.0,2005,652.082019
8850.0,2151,658.357201
8720.0,2138,675.25475
8960.0,2209,682.378137
5710.0,1883,687.64808
9030.0,2180,694.017895
8990.0,2159,700.375013
2760.0,1445,704.782345
9110.0,2161,722.853747
9090.0,2161,729.494552
8610.0,2153,736.146378
4790.0,1661,741.183105
8610.0,2128,747.37515
8520.0,2056,753.70617
8850.0,2130,760.13396
9300.0,2204,778.442042
8740.0,2116,784.953323
9080.0,2171,790.633631
8340.0,2135,796.927797
8870.0,2124,803.576683
8950.0,2173,810.118109
3150.0,1394,826.665287
8540.0,2147,832.798608
9060.0,2186,839.427889
8260.0,2277,846.108822
8830.0,2132,852.593037
8970.0,2147,859.244292
8740.0,2152,876.793386
8910.0,2105,882.841108
8830.0,2172,889.142781
9010.0,2081,895.375724
9040.0,2155,901.89541
8670.0,2192,908.541039
2880.0,1319,924.426766
8640.0,2100,930.915872
8810.0,2041,936.912911
8520.0,2147,943.231554
8840.0,2150,949.612368
9140.0,2199,956.4166
8770.0,2170,974.368604
8870.0,2129,981.007556
8860.0,2199,987.252577
8730.0,2147,992.969029
8440.0,2116,999.138819
9270.0,2196,1005.043863
8860.0,2143,1022.228259
8650.0,2187,1028.868381
9140.0,2325,1035.029987
9170.0,2129,1041.063582
8480.0,2127,1046.859289
8880.0,2185,1052.431741
8850.0,2255,1070.689138
8740.0,2180,1076.975998
9100.0,2138,1082.681277
8760.0,2153,1088.455486
8480.0,2393,1095.187704
8800.0,2105,1101.610341
8170.0,2085,1120.002598
7940.0,2095,1126.217965
8530.0,2070,1131.744561
8880.0,2024,1137.255524
3460.0,1392,1141.284879
4800.0,1545,1146.035421
8340.0,2142,1152.67096
8290.0,2035,1170.672538
8780.0,2062,1176.245606
8940.0,2132,1182.028174
8950.0,2079,1188.043785
8670.0,2105,1194.513012
9010.0,2178,1201.06281
8580.0,2139,1218.921814
8800.0,2074,1224.638743
8970.0,2184,1230.558241
3360.0,1387,1234.577765
8830.0,2137,1241.217803
8150.0,2112,1247.666104
8700.0,2187,1254.369069
8800.0,2200,1273.106314
8340.0,2130,1279.01736
9210.0,2157,1284.886133
8170.0,2059,1291.254165
8730.0,2130,1297.537487
8380.0,2151,1303.990963
8390.0,2059,1321.404543
8430.0,2098,1327.518465
8200.0,2321,1333.548667
9080.0,2154,1340.438827
9110.0,2148,1347.044431
8860.0,2127,1353.307088
8000.0,2430,1371.909055
9030.0,2178,1378.001575
8960.0,2155,1383.636427
8720.0,2208,1390.691969
8550.0,2172,1397.205271
8660.0,2176,1417.298452
8140.0,2077,1423.373445
9110.0,2158,1429.367769
8830.0,2136,1434.860168
8340.0,2083,1440.900594
8960.0,2152,1447.140965
8420.0,2134,1453.763402
9240.0,2137,1473.026955
8920.0,2101,1478.736118
8540.0,2135,1484.141127
2610.0,1220,1487.440161
9250.0,2108,1493.847937
9100.0,2162,1500.584261
8980.0,2239,1517.607888
8620.0,2090,1523.793708
8540.0,2124,1529.126897
8710.0,2188,1535.170307
8640.0,2121,1541.916007
8780.0,2071,1548.463757
8710.0,2112,1567.1485
8970.0,2125,1573.105531
8060.0,2221,1579.221068
8950.0,2087,1584.489477
8840.0,2102,1590.913425
9030.0,2107,1597.333253
8240.0,2149,1616.016316
8900.0,2114,1622.16034
8880.0,2181,1628.541131
8900.0,2149,1634.166756
8900.0,2216,1640.550482
8330.0,2172,1647.224034
8610.0,2213,1664.936406
9060.0,2082,1671.305207
8100.0,2085,1677.273776
8860.0,2245,1683.189966
8700.0,2018,1689.229187
8340.0,2197,1695.873477
8610.0,2168,1713.954906
8900.0,2173,1720.678345
8010.0,2145,1726.852006
4880.0,1588,1731.337591
4790.0,1658,1735.817159
8520.0,2142,1742.221395
9000.0,2101,1747.874549
8540.0,2179,1767.574271
8760.0,2221,1774.152685
8570.0,2062,1780.050335
8890.0,2117,1785.791661
8760.0,2196,1791.550009
8100.0,2282,1798.396152
8720.0,2146,1817.189456
4850.0,1651,1821.776577
8470.0,2090,1827.625398
9030.0,2404,1833.950449
8190.0,2174,1840.002194
8750.0,2328,1846.943877
8990.0,2165,1865.815283
7710.0,1984,1871.874448
9210.0,2126,1877.555242
8910.0,2147,1883.175858
8790.0,2207,1889.568748
9310.0,2152,1896.166092
8670.0,2143,1914.43784
8270.0,2118,1920.805421
8690.0,2124,1927.164497
8530.0,2100,1932.757597
8670.0,2124,1938.7469
9010.0,2148,1945.310461
8570.0,2148,1964.533897
9020.0,2200,1970.904206
9270.0,2213,1977.440476
9100.0,2227,1983.850217
8910.0,2135,1989.933535
8760.0,2163,1996.269128
3240.0,1295,2012.047583
8820.0,2070,2018.182583
8930.0,2147,2024.738524
8690.0,2147,2030.942387
4950.0,1623,2035.576859
9050.0,2132,2041.763586
8580.0,2128,2048.195124
8230.0,2115,2065.989997
8700.0,2064,2072.4144
9180.0,2176,2078.843459
8520.0,2103,2084.971553
8770.0,2208,2091.261295
5810.0,1907,2096.671254
5860.0,1887,2115.366771
8360.0,2081,2121.76019
2680.0,1270,2125.11086
8350.0,2099,2131.341921
