#{"t_start": 1680733295.805651, "env_id": "Frostbite-v4"}
r,l,t
8980.0,2132,7.586026
8760.0,2116,13.064629
8810.0,2135,19.078154
8830.0,2117,24.797605
8930.0,2152,30.642298
9070.0,2108,36.615724
9090.0,2136,54.453352
8300.0,2171,60.318554
8940.0,2115,66.043619
8950.0,2133,72.003612
9130.0,2195,78.142858
9070.0,2150,84.291183
4880.0,1662,99.704146
8400.0,2113,105.076164
9180.0,2165,110.972651
9170.0,2185,116.604367
8920.0,2118,122.09791
8970.0,2183,129.239187
9080.0,2159,146.586361
8430.0,2215,152.660656
8330.0,2048,158.477599
9140.0,2203,164.268061
4870.0,1675,168.702986
8380.0,2144,174.471031
5310.0,1711,187.36737
1410.0,848,189.731202
2510.0,1264,193.164494
8200.0,2137,199.418582
3050.0,1272,203.385897
8540.0,2166,209.627991
8680.0,2145,215.511841
2500.0,1264,218.863469
60.0,422,220.054461
2910.0,1280,230.979077
2450.0,1525,235.604513
870.0,931,238.524654
8080.0,2170,244.805409
8770.0,2249,251.330791
8720.0,2124,257.313768
8760.0,2157,263.095415
8390.0,2121,280.287183
8720.0,2185,286.422036
4840.0,1590,290.937596
8840.0,2169,297.052046
8680.0,2143,303.246063
8640.0,2154,309.270027
4800.0,1530,312.628685
9160.0,2137,330.17735
9020.0,2077,336.286265
8680.0,2097,342.299142
8600.0,2127,348.487609
8870.0,2131,354.612785
8180.0,2071,359.91597
8600.0,2118,377.377393
8830.0,2091,383.557055
8720.0,2088,389.654787
8590.0,2168,395.424751
8450.0,2110,401.307728
8870.0,2203,408.127964
6020.0,1884,424.714759
8420.0,2145,430.833986
8420.0,2076,436.668208
8950.0,2191,442.360961
9030.0,2149,449.003324
8730.0,2142,455.032223
8640.0,2159,472.435665
8540.0,2114,478.802343
8060.0,2109,484.878953
8690.0,2135,490.768543
8660.0,2070,497.168721
8890.0,2118,503.743169
8210.0,2099,523.490789
8800.0,2148,529.73976
8690.0,2060,535.750468
