#{"t_start": 1680733293.6372, "env_id": "Frostbite-v4"}
r,l,t
2650.0,1323,7.223079
2900.0,1367,10.799508
8720.0,2121,17.10915
8770.0,2145,22.67817
8700.0,2152,28.517234
8920.0,2193,34.621479
8530.0,2177,52.121502
8910.0,2197,58.573014
8770.0,2153,64.318282
9200.0,2150,70.2434
8590.0,2090,76.113401
3320.0,1247,79.374233
8040.0,2034,85.231674
8720.0,2165,102.110859
9030.0,2156,107.569974
8780.0,2189,113.961007
8290.0,2094,119.383834
8630.0,2105,124.886589
8770.0,2181,131.58278
8850.0,2150,148.886162
8400.0,2161,154.855801
9190.0,2161,160.892693
8540.0,2155,166.55582
9180.0,2108,172.202894
2430.0,1419,176.145094
2630.0,1435,188.128273
2510.0,1218,191.672688
8270.0,2063,197.208137
3060.0,1294,201.163279
8030.0,2267,207.512768
8560.0,2076,213.64662
8290.0,2205,219.702873
2300.0,1677,224.169767
3050.0,1397,236.150009
900.0,1012,239.244401
2750.0,1291,242.790329
2870.0,1317,246.83305
9230.0,2107,253.091376
2480.0,1269,256.438556
8790.0,2144,262.411872
8380.0,2161,267.904894
8580.0,2169,285.585403
9060.0,2141,291.732013
8880.0,2059,297.65881
8350.0,2117,303.714063
8670.0,2093,309.492563
4920.0,1591,313.339933
8360.0,2115,330.650781
9040.0,2117,336.77514
8920.0,2181,342.932026
8900.0,2123,348.995254
9530.0,2231,355.951974
8380.0,2056,360.767488
8990.0,2226,378.884868
4850.0,1604,383.407978
8750.0,2156,389.816183
2720.0,1367,393.354261
8030.0,2077,398.968942
8340.0,2110,404.937432
8860.0,2076,410.93319
8550.0,2226,428.817118
8750.0,2169,435.281684
8410.0,2037,440.587403
9000.0,2149,446.400153
8660.0,2079,452.783559
8660.0,2198,458.756059
8570.0,2168,476.782434
8810.0,2096,482.999298
8490.0,2102,488.55208
8560.0,2097,494.497434
5380.0,1810,500.335677
8490.0,2219,507.083836
8130.0,2024,526.641213
9060.0,2217,532.902154
8470.0,2046,538.969696
8600.0,2061,545.140767
8540.0,2082,551.412547
8770.0,2157,557.846668
8410.0,2216,576.007464
3500.0,1325,579.770956
8820.0,2220,586.879895
8850.0,2123,593.297899
8760.0,2138,599.640739
8700.0,2111,606.325735
8400.0,2068,612.334863
8900.0,2088,629.210808
8820.0,2124,635.416198
9130.0,2121,641.390661
8310.0,1950,647.071489
8380.0,2126,653.514503
8720.0,2103,659.524877
8300.0,2051,676.357352
8720.0,2062,682.712951
8750.0,2142,689.027266
8850.0,2199,695.44639
8880.0,2148,701.758827
8210.0,2156,708.020358
8750.0,2155,726.245607
8660.0,2213,733.586065
8670.0,2114,740.224015
9090.0,2127,746.348069
8750.0,2154,752.897835
8840.0,2209,759.570811
4900.0,1671,776.057977
8850.0,2155,782.615364
9110.0,2189,788.32274
9090.0,2202,794.415504
8740.0,2115,800.945815
8030.0,2148,807.581156
8050.0,2066,826.542755
8840.0,2130,832.698137
8820.0,2146,838.787678
8810.0,2147,845.635338
8370.0,2153,852.160459
8370.0,2075,858.188554
5980.0,1931,875.275949
8610.0,2130,881.425428
8850.0,2107,887.490124
8600.0,2111,893.672087
8510.0,2174,900.285801
8840.0,2113,906.785021
8680.0,2072,924.776053
9110.0,2164,931.393128
9100.0,2158,937.666478
8720.0,2090,943.87998
8930.0,2124,950.20067
8910.0,2240,957.084299
8580.0,2174,975.485823
8770.0,2091,981.504843
8720.0,2088,987.446243
8930.0,2194,993.698957
8680.0,2218,1000.069063
8140.0,2080,1005.702883
8990.0,2200,1022.968751
8710.0,2158,1029.144321
8840.0,2195,1035.065538
8730.0,2109,1041.083474
8130.0,2079,1046.758576
9090.0,2176,1052.298787
8950.0,2117,1070.247001
8830.0,2071,1076.293814
9000.0,2098,1081.97805
8340.0,2037,1087.173695
8700.0,2154,1093.198179
8640.0,2070,1099.527536
8140.0,2006,1105.52802
8870.0,2151,1124.160372
8880.0,2174,1130.074368
8870.0,2071,1135.704508
8870.0,2115,1142.089304
8820.0,2149,1148.725942
2520.0,1415,1152.725889
8020.0,2094,1170.837046
8350.0,2151,1176.505655
8490.0,2156,1182.383276
8820.0,2130,1188.494543
8680.0,2180,1195.623528
8870.0,2108,1201.50269
8640.0,2113,1219.722238
4720.0,1665,1224.164093
8970.0,2120,1229.951225
8110.0,2163,1236.061567
8430.0,2078,1242.618868
8440.0,2117,1248.95129
8980.0,2123,1267.792086
8150.0,2151,1274.063753
8680.0,2111,1279.922002
9060.0,2149,1285.836682
8220.0,2031,1292.142385
8870.0,2163,1298.529283
8530.0,2156,1316.18347
8430.0,2034,1322.292059
8270.0,2049,1327.865588
8810.0,2197,1334.142732
8710.0,2168,1340.689799
8160.0,2034,1346.923896
8880.0,2168,1353.383199
8680.0,2104,1371.128195
9120.0,2136,1377.278568
3080.0,1404,1380.715949
8650.0,2124,1386.540154
8940.0,2113,1393.003504
9040.0,2171,1399.52589
8790.0,2180,1419.545846
2910.0,1324,1423.602628
8360.0,2200,1429.652373
8970.0,2101,1435.095173
8410.0,2185,1441.36332
8200.0,2093,1447.551048
8670.0,2112,1467.040307
9000.0,2094,1473.288393
9310.0,2159,1479.072191
8850.0,2222,1484.714773
8600.0,2148,1491.099746
8920.0,2223,1498.333184
8450.0,2109,1515.134887
8740.0,2128,1521.654881
9010.0,2082,1527.115036
9120.0,2299,1533.102057
2560.0,1309,1536.813369
8770.0,2141,1543.565509
4890.0,1704,1549.290683
8200.0,2031,1567.26076
7890.0,2061,1572.996541
8910.0,2170,1578.606144
8730.0,2193,1585.030468
8680.0,2139,1591.508584
9060.0,2125,1598.019019
9340.0,2197,1616.776332
8700.0,2165,1623.074285
8500.0,2246,1629.024234
8790.0,2172,1634.650268
9080.0,2239,1641.237512
8430.0,2156,1648.300867
8930.0,2177,1665.859349
8310.0,2098,1672.182749
9050.0,2173,1678.260508
8420.0,2194,1684.194282
8330.0,2232,1690.779732
8910.0,2140,1697.270989
9000.0,2125,1715.344032
9040.0,2205,1721.991509
8850.0,2241,1728.860624
8140.0,2253,1734.945639
8970.0,2097,1740.784728
8550.0,2081,1746.879305
8760.0,2045,1765.301311
7930.0,2046,1771.589788
8790.0,2188,1777.718209
9110.0,2141,1784.097293
9310.0,2206,1789.922293
8570.0,2082,1796.110001
8780.0,2095,1814.928497
8940.0,2129,1821.035491
8890.0,2112,1826.927616
8670.0,2187,1832.530979
8950.0,2130,1838.297332
8970.0,2117,1844.62082
8750.0,2201,1863.625737
8710.0,2248,1870.294389
9370.0,2140,1876.122828
8970.0,2136,1881.756137
8720.0,2156,1887.835496
8430.0,2070,1894.14287
5570.0,1846,1911.663162
8780.0,2194,1918.405854
8830.0,2170,1924.596594
3650.0,1432,1928.746015
8010.0,2118,1934.701847
8930.0,2210,1940.946729
8950.0,2163,1947.214383
8410.0,2082,1966.259258
8550.0,2176,1972.560516
8310.0,2228,1979.098552
8850.0,2169,1985.311342
8690.0,2126,1991.421022
9040.0,2189,1997.962877
8660.0,2109,2015.810552
8840.0,2173,2022.46844
8760.0,2124,2029.071049
3620.0,1461,2033.037236
8960.0,2258,2039.809458
8980.0,2205,2046.288585
3370.0,1430,2061.709944
8300.0,2153,2068.175751
8860.0,2167,2074.751369
8990.0,2207,2081.665421
8790.0,2237,2088.057953
5800.0,1898,2093.203298
8540.0,2110,2112.298398
8670.0,2113,2118.830503
9000.0,2193,2125.749748
8620.0,2056,2131.372504
4930.0,1593,2136.032881
5850.0,1877,2141.273963
8530.0,2029,2146.666055
8340.0,2064,2164.550407
8520.0,2206,2170.93533
8790.0,2083,2176.737734
8300.0,2086,2182.269706
8860.0,2155,2188.017809
8740.0,2143,2193.939114
8900.0,2208,2212.463781
8650.0,2099,2218.523804
8940.0,2096,2224.426339
8860.0,2144,2229.747946
8250.0,2010,2235.291651
8990.0,2126,2241.739069
8780.0,2073,2260.69273
3070.0,1285,2264.28194
5560.0,1886,2270.143226
9320.0,2178,2276.059201
9060.0,2130,2282.230369
8640.0,2069,2288.734098
9200.0,2150,2295.03473
8040.0,2111,2313.399676
